timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
11130,-47.1,-60.0,-45.0,true,calibrated
11140,-41.4,-60.0,-45.0,true,calibrated
11150,-38.8,-60.0,-45.0,true,calibrated
11160,-38.2,-60.0,-45.0,true,calibrated
11170,-40.3,-60.0,-45.0,true,calibrated
11180,-45.9,-60.0,-45.0,true,calibrated
11190,-52.1,-60.0,-45.0,true,calibrated
11200,-50.3,-60.0,-45.0,true,calibrated
11210,-48.5,-60.0,-45.0,true,calibrated
11220,-48.8,-60.0,-45.0,true,calibrated
11230,-48.8,-60.0,-45.0,true,calibrated
11240,-47.7,-60.0,-45.0,true,calibrated
11250,-48.4,-60.0,-45.0,true,calibrated
11260,-49.2,-60.0,-45.0,true,calibrated
11270,-51.4,-60.0,-45.0,true,calibrated
11280,-47.8,-60.0,-45.0,true,calibrated
11290,-41.1,-60.0,-45.0,true,calibrated
11300,-37.0,-60.0,-45.0,true,calibrated
11310,-34.4,-60.0,-45.0,true,calibrated
11320,-34.6,-60.0,-45.0,true,calibrated
11330,-36.6,-60.0,-45.0,true,calibrated
11340,-41.3,-60.0,-45.0,true,calibrated
11350,-45.9,-60.0,-45.0,true,calibrated
11360,-54.2,-60.0,-45.0,true,calibrated
11370,-52.0,-60.0,-45.0,true,calibrated
11380,-47.9,-60.0,-45.0,true,calibrated
11390,-44.3,-60.0,-45.0,true,calibrated
11400,-42.0,-60.0,-45.0,true,calibrated
11410,-39.1,-60.0,-45.0,true,calibrated
11420,-40.0,-60.0,-45.0,true,calibrated
11430,-42.4,-60.0,-45.0,true,calibrated
11440,-37.4,-60.0,-45.0,true,calibrated
11450,-37.4,-60.0,-45.0,true,calibrated
11460,-31.5,-60.0,-45.0,true,calibrated
11470,-32.4,-60.0,-45.0,true,calibrated
11480,-31.8,-60.0,-45.0,true,calibrated
11490,-34.3,-60.0,-45.0,true,calibrated
11500,-37.5,-60.0,-45.0,true,calibrated
11510,-36.9,-60.0,-45.0,true,calibrated
11520,-34.1,-60.0,-45.0,true,calibrated
11530,-34.7,-60.0,-45.0,true,calibrated
11540,-35.4,-60.0,-45.0,true,calibrated
11550,-35.4,-60.0,-45.0,true,calibrated
11560,-36.5,-60.0,-45.0,true,calibrated
11570,-34.9,-60.0,-45.0,true,calibrated
11580,-35.0,-60.0,-45.0,true,calibrated
11590,-34.5,-60.0,-45.0,true,calibrated
11600,-34.2,-60.0,-45.0,true,calibrated
11610,-35.9,-60.0,-45.0,true,calibrated
11620,-35.6,-60.0,-45.0,true,calibrated
11630,-35.2,-60.0,-45.0,true,calibrated
11640,-34.6,-60.0,-45.0,true,calibrated
11650,-36.0,-60.0,-45.0,true,calibrated
11660,-36.3,-60.0,-45.0,true,calibrated
11670,-34.7,-60.0,-45.0,true,calibrated
11680,-36.5,-60.0,-45.0,true,calibrated
11690,-35.8,-60.0,-45.0,true,calibrated
11700,-36.9,-60.0,-45.0,true,calibrated
11710,-35.3,-60.0,-45.0,true,calibrated
11720,-39.1,-60.0,-45.0,true,calibrated
11730,-38.0,-60.0,-45.0,true,calibrated
11740,-37.6,-60.0,-45.0,true,calibrated
11750,-35.5,-60.0,-45.0,true,calibrated
11760,-33.5,-60.0,-45.0,true,calibrated
11770,-35.1,-60.0,-45.0,true,calibrated
11780,-34.4,-60.0,-45.0,true,calibrated
11790,-36.1,-60.0,-45.0,true,calibrated
11800,-38.3,-60.0,-45.0,true,calibrated
11810,-36.8,-60.0,-45.0,true,calibrated
11820,-40.9,-60.0,-45.0,true,calibrated
11830,-39.3,-60.0,-45.0,true,calibrated
11840,-45.3,-60.0,-45.0,true,calibrated
11850,-38.1,-60.0,-45.0,true,calibrated
11860,-43.3,-60.0,-45.0,true,calibrated
11870,-37.7,-60.0,-45.0,true,calibrated
11880,-42.9,-60.0,-45.0,true,calibrated
11890,-36.7,-60.0,-45.0,true,calibrated
11900,-40.9,-60.0,-45.0,true,calibrated
11910,-33.0,-60.0,-45.0,true,calibrated
11920,-29.0,-60.0,-45.0,true,calibrated
11930,-30.4,-60.0,-45.0,true,calibrated
11940,-34.5,-60.0,-45.0,true,calibrated
11950,-40.4,-60.0,-45.0,true,calibrated
11960,-42.0,-60.0,-45.0,true,calibrated
11970,-46.2,-60.0,-45.0,true,calibrated
11980,-41.1,-60.0,-45.0,true,calibrated
11990,-36.7,-60.0,-45.0,true,calibrated
12000,-32.7,-60.0,-45.0,true,calibrated
12010,-33.8,-60.0,-45.0,true,calibrated
12020,-33.6,-60.0,-45.0,true,calibrated
12030,-34.1,-60.0,-45.0,true,calibrated
12040,-34.2,-60.0,-45.0,true,calibrated
12050,-32.4,-60.0,-45.0,true,calibrated
12060,-33.4,-60.0,-45.0,true,calibrated
12070,-30.3,-60.0,-45.0,true,calibrated
12080,-32.8,-60.0,-45.0,true,calibrated
12090,-32.2,-60.0,-45.0,true,calibrated
12100,-35.7,-60.0,-45.0,true,calibrated
12110,-35.1,-60.0,-45.0,true,calibrated
12120,-31.6,-60.0,-45.0,true,calibrated
12130,-35.4,-60.0,-45.0,true,calibrated
12140,-30.7,-60.0,-45.0,true,calibrated
12150,-35.6,-60.0,-45.0,true,calibrated
12160,-33.0,-60.0,-45.0,true,calibrated
12170,-35.5,-60.0,-45.0,true,calibrated
12180,-34.7,-60.0,-45.0,true,calibrated
12190,-30.7,-60.0,-45.0,true,calibrated
12200,-33.1,-60.0,-45.0,true,calibrated
12210,-31.0,-60.0,-45.0,true,calibrated
12220,-33.3,-60.0,-45.0,true,calibrated
12230,-32.0,-60.0,-45.0,true,calibrated
12240,-30.4,-60.0,-45.0,true,calibrated
12250,-33.3,-60.0,-45.0,true,calibrated
12260,-34.3,-60.0,-45.0,true,calibrated
12270,-37.0,-60.0,-45.0,true,calibrated
12280,-36.5,-60.0,-45.0,true,calibrated
12290,-36.8,-60.0,-45.0,true,calibrated
12300,-37.2,-60.0,-45.0,true,calibrated
12310,-36.1,-60.0,-45.0,true,calibrated
12320,-36.3,-60.0,-45.0,true,calibrated
12330,-34.4,-60.0,-45.0,true,calibrated
12340,-34.3,-60.0,-45.0,true,calibrated
12350,-34.6,-60.0,-45.0,true,calibrated
12360,-35.4,-60.0,-45.0,true,calibrated
12370,-36.3,-60.0,-45.0,true,calibrated
12380,-37.9,-60.0,-45.0,true,calibrated
12390,-36.0,-60.0,-45.0,true,calibrated
12400,-34.7,-60.0,-45.0,true,calibrated
12410,-34.6,-60.0,-45.0,true,calibrated
12420,-37.2,-60.0,-45.0,true,calibrated
12430,-32.8,-60.0,-45.0,true,calibrated
12440,-32.9,-60.0,-45.0,true,calibrated
12450,-31.3,-60.0,-45.0,true,calibrated
12460,-32.2,-60.0,-45.0,true,calibrated
12470,-34.9,-60.0,-45.0,true,calibrated
12480,-33.1,-60.0,-45.0,true,calibrated
12490,-34.6,-60.0,-45.0,true,calibrated
12500,-36.1,-60.0,-45.0,true,calibrated
12510,-38.8,-60.0,-45.0,true,calibrated
12520,-38.8,-60.0,-45.0,true,calibrated
12530,-38.8,-60.0,-45.0,true,calibrated
12540,-38.9,-60.0,-45.0,true,calibrated
12550,-38.7,-60.0,-45.0,true,calibrated
12560,-34.4,-60.0,-45.0,true,calibrated
12570,-34.2,-60.0,-45.0,true,calibrated
12580,-34.1,-60.0,-45.0,true,calibrated
12590,-33.3,-60.0,-45.0,true,calibrated
12600,-31.0,-60.0,-45.0,true,calibrated
12610,-33.6,-60.0,-45.0,true,calibrated
12620,-34.9,-60.0,-45.0,true,calibrated
12630,-39.5,-60.0,-45.0,true,calibrated
12640,-38.8,-60.0,-45.0,true,calibrated
12650,-39.8,-60.0,-45.0,true,calibrated
12660,-40.0,-60.0,-45.0,true,calibrated
12670,-43.4,-60.0,-45.0,true,calibrated
12680,-41.8,-60.0,-45.0,true,calibrated
12690,-44.5,-60.0,-45.0,true,calibrated
12700,-46.9,-60.0,-45.0,true,calibrated
12710,-41.1,-60.0,-45.0,true,calibrated
12720,-41.0,-60.0,-45.0,true,calibrated
12730,-34.5,-60.0,-45.0,true,calibrated
12740,-32.5,-60.0,-45.0,true,calibrated
12750,-33.5,-60.0,-45.0,true,calibrated
12760,-40.2,-60.0,-45.0,true,calibrated
12770,-45.7,-60.0,-45.0,true,calibrated
12780,-40.5,-60.0,-45.0,true,calibrated
12790,-41.9,-60.0,-45.0,true,calibrated
12800,-41.4,-60.0,-45.0,true,calibrated
12810,-49.4,-60.0,-45.0,true,calibrated
12820,-48.8,-60.0,-45.0,true,calibrated
12830,-43.4,-60.0,-45.0,true,calibrated
12840,-36.9,-60.0,-45.0,true,calibrated
12850,-32.7,-60.0,-45.0,true,calibrated
12860,-33.3,-60.0,-45.0,true,calibrated
12870,-31.9,-60.0,-45.0,true,calibrated
12880,-30.1,-60.0,-45.0,true,calibrated
12890,-31.3,-60.0,-45.0,true,calibrated
12900,-32.8,-60.0,-45.0,true,calibrated
12910,-35.3,-60.0,-45.0,true,calibrated
12920,-33.7,-60.0,-45.0,true,calibrated
12930,-36.5,-60.0,-45.0,true,calibrated
12940,-36.5,-60.0,-45.0,true,calibrated
12950,-37.7,-60.0,-45.0,true,calibrated
12960,-35.6,-60.0,-45.0,true,calibrated
12970,-36.8,-60.0,-45.0,true,calibrated
12980,-34.8,-60.0,-45.0,true,calibrated
12990,-33.2,-60.0,-45.0,true,calibrated
13000,-31.4,-60.0,-45.0,true,calibrated
13010,-32.4,-60.0,-45.0,true,calibrated
13020,-33.7,-60.0,-45.0,true,calibrated
13030,-34.7,-60.0,-45.0,true,calibrated
13040,-32.1,-60.0,-45.0,true,calibrated
13050,-37.9,-60.0,-45.0,true,calibrated
13060,-38.6,-60.0,-45.0,true,calibrated
13070,-40.2,-60.0,-45.0,true,calibrated
13080,-41.1,-60.0,-45.0,true,calibrated
13090,-39.5,-60.0,-45.0,true,calibrated
13100,-41.8,-60.0,-45.0,true,calibrated
13110,-39.2,-60.0,-45.0,true,calibrated
13120,-43.9,-60.0,-45.0,true,calibrated
13130,-36.9,-60.0,-45.0,true,calibrated
13140,-33.8,-60.0,-45.0,true,calibrated
13150,-34.1,-60.0,-45.0,true,calibrated
13160,-36.1,-60.0,-45.0,true,calibrated
13170,-41.1,-60.0,-45.0,true,calibrated
13180,-46.6,-60.0,-45.0,true,calibrated
13190,-45.4,-60.0,-45.0,true,calibrated
13200,-46.4,-60.0,-45.0,true,calibrated
13210,-47.4,-60.0,-45.0,true,calibrated
13220,-46.3,-60.0,-45.0,true,calibrated
13230,-40.4,-60.0,-45.0,true,calibrated
13240,-42.6,-60.0,-45.0,true,calibrated
13250,-37.2,-60.0,-45.0,true,calibrated
13260,-35.7,-60.0,-45.0,true,calibrated
13270,-35.4,-60.0,-45.0,true,calibrated
13280,-34.5,-60.0,-45.0,true,calibrated
13290,-39.5,-60.0,-45.0,true,calibrated
13300,-41.4,-60.0,-45.0,true,calibrated
13310,-42.5,-60.0,-45.0,true,calibrated
13320,-47.5,-60.0,-45.0,true,calibrated
13330,-34.7,-60.0,-45.0,true,calibrated
13340,-30.7,-60.0,-45.0,true,calibrated
13350,-29.9,-60.0,-45.0,true,calibrated
13360,-30.2,-60.0,-45.0,true,calibrated
13370,-30.1,-60.0,-45.0,true,calibrated
13380,-31.1,-60.0,-45.0,true,calibrated
13390,-29.4,-60.0,-45.0,true,calibrated
13400,-29.6,-60.0,-45.0,true,calibrated
13410,-29.8,-60.0,-45.0,true,calibrated
13420,-32.1,-60.0,-45.0,true,calibrated
13430,-33.2,-60.0,-45.0,true,calibrated
13440,-32.9,-60.0,-45.0,true,calibrated
13450,-33.6,-60.0,-45.0,true,calibrated
13460,-31.2,-60.0,-45.0,true,calibrated
13470,-33.3,-60.0,-45.0,true,calibrated
13480,-32.6,-60.0,-45.0,true,calibrated
13490,-37.3,-60.0,-45.0,true,calibrated
13500,-44.1,-60.0,-45.0,true,calibrated
13510,-40.0,-60.0,-45.0,true,calibrated
13520,-41.7,-60.0,-45.0,true,calibrated
13530,-41.6,-60.0,-45.0,true,calibrated
13540,-43.4,-60.0,-45.0,true,calibrated
13550,-43.7,-60.0,-45.0,true,calibrated
13560,-39.5,-60.0,-45.0,true,calibrated
13570,-42.7,-60.0,-45.0,true,calibrated
13580,-43.8,-60.0,-45.0,true,calibrated
13590,-42.3,-60.0,-45.0,true,calibrated
13600,-44.3,-60.0,-45.0,true,calibrated
13610,-40.1,-60.0,-45.0,true,calibrated
13620,-39.4,-60.0,-45.0,true,calibrated
13630,-40.4,-60.0,-45.0,true,calibrated
13640,-42.0,-60.0,-45.0,true,calibrated
13650,-38.5,-60.0,-45.0,true,calibrated
13660,-37.1,-60.0,-45.0,true,calibrated
13670,-33.5,-60.0,-45.0,true,calibrated
13680,-30.9,-60.0,-45.0,true,calibrated
13690,-31.0,-60.0,-45.0,true,calibrated
13700,-29.9,-60.0,-45.0,true,calibrated
13710,-29.2,-60.0,-45.0,true,calibrated
13720,-29.2,-60.0,-45.0,true,calibrated
13730,-29.2,-60.0,-45.0,true,calibrated
13740,-29.2,-60.0,-45.0,true,calibrated
13750,-29.3,-60.0,-45.0,true,calibrated
13760,-29.9,-60.0,-45.0,true,calibrated
13770,-30.5,-60.0,-45.0,true,calibrated
13780,-29.6,-60.0,-45.0,true,calibrated
13790,-31.1,-60.0,-45.0,true,calibrated
13800,-30.4,-60.0,-45.0,true,calibrated
13810,-32.9,-60.0,-45.0,true,calibrated
13820,-34.5,-60.0,-45.0,true,calibrated
13830,-37.5,-60.0,-45.0,true,calibrated
13840,-38.4,-60.0,-45.0,true,calibrated
13850,-35.4,-60.0,-45.0,true,calibrated
13860,-39.9,-60.0,-45.0,true,calibrated
13870,-38.6,-60.0,-45.0,true,calibrated
13880,-35.3,-60.0,-45.0,true,calibrated
13890,-36.8,-60.0,-45.0,true,calibrated
13900,-39.4,-60.0,-45.0,true,calibrated
13910,-37.1,-60.0,-45.0,true,calibrated
13920,-38.4,-60.0,-45.0,true,calibrated
13930,-34.8,-60.0,-45.0,true,calibrated
13940,-33.0,-60.0,-45.0,true,calibrated
13950,-32.7,-60.0,-45.0,true,calibrated
13960,-36.6,-60.0,-45.0,true,calibrated
13970,-40.5,-60.0,-45.0,true,calibrated
13980,-42.4,-60.0,-45.0,true,calibrated
13990,-37.1,-60.0,-45.0,true,calibrated
14000,-42.0,-60.0,-45.0,true,calibrated
14010,-37.5,-60.0,-45.0,true,calibrated
14020,-41.8,-60.0,-45.0,true,calibrated
14030,-45.6,-60.0,-45.0,true,calibrated
14040,-37.7,-60.0,-45.0,true,calibrated
14050,-40.1,-60.0,-45.0,true,calibrated
14060,-35.9,-60.0,-45.0,true,calibrated
14070,-42.9,-60.0,-45.0,true,calibrated
14080,-35.9,-60.0,-45.0,true,calibrated
14090,-36.9,-60.0,-45.0,true,calibrated
14100,-44.4,-60.0,-45.0,true,calibrated
14110,-35.0,-60.0,-45.0,true,calibrated
14120,-43.7,-60.0,-45.0,true,calibrated
14130,-40.6,-60.0,-45.0,true,calibrated
14140,-40.2,-60.0,-45.0,true,calibrated
14150,-37.3,-60.0,-45.0,true,calibrated
14160,-32.8,-60.0,-45.0,true,calibrated
14170,-33.1,-60.0,-45.0,true,calibrated
14180,-31.1,-60.0,-45.0,true,calibrated
14190,-31.1,-60.0,-45.0,true,calibrated
14200,-31.2,-60.0,-45.0,true,calibrated
14210,-31.9,-60.0,-45.0,true,calibrated
14220,-32.3,-60.0,-45.0,true,calibrated
14230,-32.5,-60.0,-45.0,true,calibrated
14240,-33.2,-60.0,-45.0,true,calibrated
14250,-34.1,-60.0,-45.0,true,calibrated
14260,-36.0,-60.0,-45.0,true,calibrated
14270,-36.0,-60.0,-45.0,true,calibrated
14280,-36.4,-60.0,-45.0,true,calibrated
14290,-35.6,-60.0,-45.0,true,calibrated
14300,-35.1,-60.0,-45.0,true,calibrated
14310,-34.5,-60.0,-45.0,true,calibrated
14320,-33.9,-60.0,-45.0,true,calibrated
14330,-34.6,-60.0,-45.0,true,calibrated
14340,-32.9,-60.0,-45.0,true,calibrated
14350,-34.6,-60.0,-45.0,true,calibrated
14360,-34.4,-60.0,-45.0,true,calibrated
14370,-36.3,-60.0,-45.0,true,calibrated
14380,-38.1,-60.0,-45.0,true,calibrated
14390,-38.3,-60.0,-45.0,true,calibrated
14400,-39.0,-60.0,-45.0,true,calibrated
14410,-43.7,-60.0,-45.0,true,calibrated
14420,-44.8,-60.0,-45.0,true,calibrated
14430,-44.6,-60.0,-45.0,true,calibrated
14440,-46.2,-60.0,-45.0,true,calibrated
14450,-45.1,-60.0,-45.0,true,calibrated
14460,-45.7,-60.0,-45.0,true,calibrated
14470,-34.6,-60.0,-45.0,true,calibrated
14480,-32.9,-60.0,-45.0,true,calibrated
14490,-29.6,-60.0,-45.0,true,calibrated
14500,-31.0,-60.0,-45.0,true,calibrated
14510,-34.6,-60.0,-45.0,true,calibrated
14520,-36.3,-60.0,-45.0,true,calibrated
14530,-40.5,-60.0,-45.0,true,calibrated
14540,-39.5,-60.0,-45.0,true,calibrated
14550,-37.3,-60.0,-45.0,true,calibrated
14560,-35.6,-60.0,-45.0,true,calibrated
14570,-34.0,-60.0,-45.0,true,calibrated
14580,-34.0,-60.0,-45.0,true,calibrated
14590,-37.3,-60.0,-45.0,true,calibrated
14600,-41.8,-60.0,-45.0,true,calibrated
14610,-40.6,-60.0,-45.0,true,calibrated
14620,-39.3,-60.0,-45.0,true,calibrated
14630,-43.7,-60.0,-45.0,true,calibrated
14640,-42.6,-60.0,-45.0,true,calibrated
14650,-33.4,-60.0,-45.0,true,calibrated
14660,-41.8,-60.0,-45.0,true,calibrated
14670,-39.3,-60.0,-45.0,true,calibrated
14680,-34.8,-60.0,-45.0,true,calibrated
14690,-34.4,-60.0,-45.0,true,calibrated
14700,-37.3,-60.0,-45.0,true,calibrated
14710,-41.7,-60.0,-45.0,true,calibrated
14720,-39.4,-60.0,-45.0,true,calibrated
14730,-41.3,-60.0,-45.0,true,calibrated
14740,-45.5,-60.0,-45.0,true,calibrated
14750,-47.5,-60.0,-45.0,true,calibrated
14760,-51.3,-60.0,-45.0,true,calibrated
14770,-48.6,-60.0,-45.0,true,calibrated
14780,-48.6,-60.0,-45.0,true,calibrated
14790,-45.2,-60.0,-45.0,true,calibrated
14800,-45.3,-60.0,-45.0,true,calibrated
14810,-41.1,-60.0,-45.0,true,calibrated
14820,-40.8,-60.0,-45.0,true,calibrated
14830,-34.3,-60.0,-45.0,true,calibrated
14840,-28.3,-60.0,-45.0,true,calibrated
14850,-25.7,-60.0,-45.0,true,calibrated
14860,-27.0,-60.0,-45.0,true,calibrated
14870,-30.7,-60.0,-45.0,true,calibrated
14880,-36.0,-60.0,-45.0,true,calibrated
14890,-35.7,-60.0,-45.0,true,calibrated
14900,-35.1,-60.0,-45.0,true,calibrated
14910,-30.6,-60.0,-45.0,true,calibrated
14920,-33.6,-60.0,-45.0,true,calibrated
14930,-37.2,-60.0,-45.0,true,calibrated
14940,-37.4,-60.0,-45.0,true,calibrated
14950,-41.3,-60.0,-45.0,true,calibrated
14960,-37.8,-60.0,-45.0,true,calibrated
14970,-39.8,-60.0,-45.0,true,calibrated
14980,-36.8,-60.0,-45.0,true,calibrated
14990,-41.7,-60.0,-45.0,true,calibrated
15000,-35.8,-60.0,-45.0,true,calibrated
15010,-32.5,-60.0,-45.0,true,calibrated
15020,-31.9,-60.0,-45.0,true,calibrated
15030,-34.6,-60.0,-45.0,true,calibrated
15040,-36.8,-60.0,-45.0,true,calibrated
15050,-39.8,-60.0,-45.0,true,calibrated
15060,-43.5,-60.0,-45.0,true,calibrated
15070,-44.3,-60.0,-45.0,true,calibrated
15080,-43.0,-60.0,-45.0,true,calibrated
15090,-39.3,-60.0,-45.0,true,calibrated
15100,-37.4,-60.0,-45.0,true,calibrated
15110,-41.2,-60.0,-45.0,true,calibrated
15120,-48.6,-60.0,-45.0,true,calibrated
15130,-49.2,-60.0,-45.0,true,calibrated
15140,-50.6,-60.0,-45.0,true,calibrated
15150,-47.0,-60.0,-45.0,true,calibrated
15160,-40.9,-60.0,-45.0,true,calibrated
15170,-37.6,-60.0,-45.0,true,calibrated
15180,-34.7,-60.0,-45.0,true,calibrated
15190,-37.4,-60.0,-45.0,true,calibrated
15200,-40.7,-60.0,-45.0,true,calibrated
15210,-42.2,-60.0,-45.0,true,calibrated
15220,-41.0,-60.0,-45.0,true,calibrated
15230,-40.7,-60.0,-45.0,true,calibrated
15240,-40.0,-60.0,-45.0,true,calibrated
15250,-37.2,-60.0,-45.0,true,calibrated
15260,-35.3,-60.0,-45.0,true,calibrated
15270,-35.5,-60.0,-45.0,true,calibrated
15280,-35.2,-60.0,-45.0,true,calibrated
15290,-32.0,-60.0,-45.0,true,calibrated
15300,-33.9,-60.0,-45.0,true,calibrated
15310,-35.8,-60.0,-45.0,true,calibrated
15320,-36.7,-60.0,-45.0,true,calibrated
15330,-35.6,-60.0,-45.0,true,calibrated
15340,-36.4,-60.0,-45.0,true,calibrated
15350,-34.5,-60.0,-45.0,true,calibrated
15360,-33.4,-60.0,-45.0,true,calibrated
15370,-32.7,-60.0,-45.0,true,calibrated
15380,-34.3,-60.0,-45.0,true,calibrated
15390,-33.6,-60.0,-45.0,true,calibrated
15400,-31.2,-60.0,-45.0,true,calibrated
15410,-33.5,-60.0,-45.0,true,calibrated
15420,-36.8,-60.0,-45.0,true,calibrated
15430,-40.0,-60.0,-45.0,true,calibrated
15440,-41.6,-60.0,-45.0,true,calibrated
15450,-39.3,-60.0,-45.0,true,calibrated
15460,-30.4,-60.0,-45.0,true,calibrated
15470,-32.1,-60.0,-45.0,true,calibrated
15480,-30.2,-60.0,-45.0,true,calibrated
15490,-37.3,-60.0,-45.0,true,calibrated
15500,-39.2,-60.0,-45.0,true,calibrated
15510,-41.3,-60.0,-45.0,true,calibrated
15520,-40.7,-60.0,-45.0,true,calibrated
15530,-40.7,-60.0,-45.0,true,calibrated
15540,-37.4,-60.0,-45.0,true,calibrated
15550,-35.1,-60.0,-45.0,true,calibrated
15560,-35.8,-60.0,-45.0,true,calibrated
15570,-37.9,-60.0,-45.0,true,calibrated
15580,-42.9,-60.0,-45.0,true,calibrated
15590,-44.0,-60.0,-45.0,true,calibrated
15600,-41.0,-60.0,-45.0,true,calibrated
15610,-42.9,-60.0,-45.0,true,calibrated
15620,-49.3,-60.0,-45.0,true,calibrated
15630,-48.9,-60.0,-45.0,true,calibrated
15640,-41.7,-60.0,-45.0,true,calibrated
15650,-35.7,-60.0,-45.0,true,calibrated
15660,-36.1,-60.0,-45.0,true,calibrated
15670,-32.8,-60.0,-45.0,true,calibrated
15680,-34.5,-60.0,-45.0,true,calibrated
15690,-36.0,-60.0,-45.0,true,calibrated
15700,-35.9,-60.0,-45.0,true,calibrated
15710,-40.8,-60.0,-45.0,true,calibrated
15720,-38.2,-60.0,-45.0,true,calibrated
15730,-36.9,-60.0,-45.0,true,calibrated
15740,-33.5,-60.0,-45.0,true,calibrated
15750,-33.2,-60.0,-45.0,true,calibrated
15760,-35.0,-60.0,-45.0,true,calibrated
15770,-36.3,-60.0,-45.0,true,calibrated
15780,-37.2,-60.0,-45.0,true,calibrated
15790,-39.5,-60.0,-45.0,true,calibrated
15800,-40.8,-60.0,-45.0,true,calibrated
15810,-42.0,-60.0,-45.0,true,calibrated
15820,-40.5,-60.0,-45.0,true,calibrated
15830,-39.6,-60.0,-45.0,true,calibrated
15840,-34.4,-60.0,-45.0,true,calibrated
15850,-36.8,-60.0,-45.0,true,calibrated
15860,-35.4,-60.0,-45.0,true,calibrated
15870,-32.1,-60.0,-45.0,true,calibrated
15880,-33.6,-60.0,-45.0,true,calibrated
15890,-38.0,-60.0,-45.0,true,calibrated
15900,-41.4,-60.0,-45.0,true,calibrated
15910,-47.1,-60.0,-45.0,true,calibrated
15920,-50.8,-60.0,-45.0,true,calibrated
15930,-48.3,-60.0,-45.0,true,calibrated
15940,-53.3,-60.0,-45.0,true,calibrated
15950,-47.5,-60.0,-45.0,true,calibrated
15960,-50.1,-60.0,-45.0,true,calibrated
15970,-52.8,-60.0,-45.0,true,calibrated
15980,-52.8,-60.0,-45.0,true,calibrated
15990,-50.6,-60.0,-45.0,true,calibrated
16000,-45.2,-60.0,-45.0,true,calibrated
16010,-44.0,-60.0,-45.0,true,calibrated
16020,-40.6,-60.0,-45.0,true,calibrated
16030,-37.6,-60.0,-45.0,true,calibrated
16040,-37.3,-60.0,-45.0,true,calibrated
16050,-39.2,-60.0,-45.0,true,calibrated
16060,-43.4,-60.0,-45.0,true,calibrated
16070,-50.1,-60.0,-45.0,true,calibrated
16080,-53.3,-60.0,-45.0,true,calibrated
16090,-54.0,-60.0,-45.0,true,calibrated
16100,-50.7,-60.0,-45.0,true,calibrated
16110,-35.3,-60.0,-45.0,true,calibrated
16120,-33.6,-60.0,-45.0,true,calibrated
16130,-34.0,-60.0,-45.0,true,calibrated
16140,-32.4,-60.0,-45.0,true,calibrated
16150,-35.3,-60.0,-45.0,true,calibrated
16160,-40.4,-60.0,-45.0,true,calibrated
16170,-40.9,-60.0,-45.0,true,calibrated
16180,-44.1,-60.0,-45.0,true,calibrated
16190,-40.4,-60.0,-45.0,true,calibrated
16200,-42.7,-60.0,-45.0,true,calibrated
16210,-48.8,-60.0,-45.0,true,calibrated
16220,-43.3,-60.0,-45.0,true,calibrated
16230,-42.9,-60.0,-45.0,true,calibrated
16240,-41.6,-60.0,-45.0,true,calibrated
16250,-46.2,-60.0,-45.0,true,calibrated
16260,-44.8,-60.0,-45.0,true,calibrated
16270,-44.4,-60.0,-45.0,true,calibrated
16280,-36.1,-60.0,-45.0,true,calibrated
16290,-33.1,-60.0,-45.0,true,calibrated
16300,-34.5,-60.0,-45.0,true,calibrated
16310,-34.9,-60.0,-45.0,true,calibrated
16320,-37.1,-60.0,-45.0,true,calibrated
16330,-37.3,-60.0,-45.0,true,calibrated
16340,-36.3,-60.0,-45.0,true,calibrated
16350,-38.3,-60.0,-45.0,true,calibrated
16360,-35.2,-60.0,-45.0,true,calibrated
16370,-35.6,-60.0,-45.0,true,calibrated
16380,-34.7,-60.0,-45.0,true,calibrated
16390,-33.6,-60.0,-45.0,true,calibrated
16400,-35.4,-60.0,-45.0,true,calibrated
16410,-34.5,-60.0,-45.0,true,calibrated
16420,-35.6,-60.0,-45.0,true,calibrated
16430,-37.2,-60.0,-45.0,true,calibrated
16440,-39.8,-60.0,-45.0,true,calibrated
16450,-39.2,-60.0,-45.0,true,calibrated
16460,-39.8,-60.0,-45.0,true,calibrated
16470,-43.2,-60.0,-45.0,true,calibrated
16480,-42.0,-60.0,-45.0,true,calibrated
16490,-43.6,-60.0,-45.0,true,calibrated
16500,-44.5,-60.0,-45.0,true,calibrated
16510,-47.0,-60.0,-45.0,true,calibrated
16520,-47.5,-60.0,-45.0,true,calibrated
16530,-46.1,-60.0,-45.0,true,calibrated
16540,-46.0,-60.0,-45.0,true,calibrated
16550,-47.7,-60.0,-45.0,true,calibrated
16560,-49.3,-60.0,-45.0,true,calibrated
16570,-50.8,-60.0,-45.0,true,calibrated
16580,-53.7,-60.0,-45.0,true,calibrated
16590,-53.8,-60.0,-45.0,true,calibrated
16600,-53.9,-60.0,-45.0,true,calibrated
16610,-51.5,-60.0,-45.0,true,calibrated
16620,-53.0,-60.0,-45.0,true,calibrated
16630,-55.3,-60.0,-45.0,true,calibrated
16640,-52.1,-60.0,-45.0,true,calibrated
16650,-52.1,-60.0,-45.0,true,calibrated
16660,-49.8,-60.0,-45.0,true,calibrated
16670,-51.4,-60.0,-45.0,true,calibrated
16680,-47.7,-60.0,-45.0,true,calibrated
16690,-48.1,-60.0,-45.0,true,calibrated
16700,-48.3,-60.0,-45.0,true,calibrated
