timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
15370,-56.3,-57.9,-47.9,false,calibrated
15380,-54.7,-57.9,-47.9,false,calibrated
15390,-54.5,-57.9,-47.9,false,calibrated
15400,-54.6,-57.9,-47.9,false,calibrated
15410,-52.8,-57.9,-47.9,false,calibrated
15420,-57.4,-57.9,-47.9,false,calibrated
15430,-55.2,-57.9,-47.9,false,calibrated
15440,-53.3,-57.9,-47.9,false,calibrated
15450,-51.5,-57.8,-47.8,false,calibrated
15460,-53.9,-57.8,-47.8,false,calibrated
15470,-55.2,-57.8,-47.8,false,calibrated
15480,-55.1,-57.8,-47.8,false,calibrated
15490,-56.2,-57.8,-47.8,false,calibrated
15500,-54.8,-57.8,-47.8,false,calibrated
15510,-56.2,-57.8,-47.8,false,calibrated
15520,-54.9,-57.8,-47.8,false,calibrated
15530,-54.7,-57.8,-47.8,false,calibrated
15540,-53.5,-57.8,-47.8,false,calibrated
15550,-54.7,-57.8,-47.8,false,calibrated
15560,-58.0,-57.8,-47.8,false,calibrated
15570,-58.7,-57.8,-47.8,false,calibrated
15580,-58.4,-57.8,-47.8,false,calibrated
15590,-58.6,-57.8,-47.8,false,calibrated
15600,-58.2,-57.8,-47.8,false,calibrated
15610,-55.9,-57.8,-47.8,false,calibrated
15620,-58.0,-57.8,-47.8,false,calibrated
15630,-53.4,-57.8,-47.8,false,calibrated
15640,-53.8,-57.8,-47.8,false,calibrated
15650,-55.1,-57.8,-47.8,false,calibrated
15660,-54.6,-57.8,-47.8,false,calibrated
15670,-57.0,-57.8,-47.8,false,calibrated
15680,-58.2,-57.8,-47.8,false,calibrated
15690,-58.3,-57.8,-47.8,false,calibrated
15700,-54.9,-57.8,-47.8,false,calibrated
15710,-52.0,-57.8,-47.8,false,calibrated
15720,-52.3,-57.8,-47.8,false,calibrated
15730,-54.1,-57.8,-47.8,false,calibrated
15740,-57.5,-57.8,-47.8,false,calibrated
15750,-56.9,-57.8,-47.8,false,calibrated
15760,-55.0,-57.8,-47.8,false,calibrated
15770,-55.1,-57.8,-47.8,false,calibrated
15780,-57.9,-57.8,-47.8,false,calibrated
15790,-54.5,-57.8,-47.8,false,calibrated
15800,-57.8,-57.8,-47.8,false,calibrated
15810,-58.8,-57.8,-47.8,false,calibrated
15820,-59.4,-57.8,-47.8,false,calibrated
15830,-54.8,-57.8,-47.8,false,calibrated
15840,-54.8,-57.8,-47.8,false,calibrated
15850,-56.2,-57.8,-47.8,false,calibrated
15860,-52.3,-57.8,-47.8,false,calibrated
15870,-56.0,-57.8,-47.8,false,calibrated
15880,-54.2,-57.8,-47.8,false,calibrated
15890,-56.8,-57.8,-47.8,false,calibrated
15900,-56.2,-57.8,-47.8,false,calibrated
15910,-53.6,-57.8,-47.8,false,calibrated
15920,-55.7,-57.8,-47.8,false,calibrated
15930,-57.7,-57.8,-47.8,false,calibrated
15940,-54.6,-57.8,-47.8,false,calibrated
15950,-52.8,-57.8,-47.8,false,calibrated
15960,-56.5,-57.8,-47.8,false,calibrated
15970,-54.1,-57.8,-47.8,false,calibrated
15980,-58.0,-57.8,-47.8,false,calibrated
15990,-53.8,-57.8,-47.8,false,calibrated
16000,-54.5,-57.8,-47.8,false,calibrated
16010,-55.8,-57.8,-47.8,false,calibrated
16020,-51.0,-57.8,-47.8,false,calibrated
16030,-53.2,-57.8,-47.8,false,calibrated
16040,-49.0,-57.8,-47.8,false,calibrated
16050,-52.6,-57.8,-47.8,false,calibrated
16060,-52.4,-57.8,-47.8,false,calibrated
16070,-51.7,-57.8,-47.8,false,calibrated
16080,-53.7,-57.8,-47.8,false,calibrated
16090,-53.8,-57.8,-47.8,false,calibrated
16100,-52.4,-57.8,-47.8,false,calibrated
16110,-53.9,-57.8,-47.8,false,calibrated
16120,-53.4,-57.8,-47.8,false,calibrated
16130,-54.9,-57.8,-47.8,false,calibrated
16140,-53.0,-57.8,-47.8,false,calibrated
16150,-55.9,-57.8,-47.8,false,calibrated
16160,-56.8,-57.8,-47.8,false,calibrated
16170,-53.6,-57.7,-47.7,false,calibrated
16180,-59.2,-57.8,-47.8,false,calibrated
16190,-54.5,-57.7,-47.7,false,calibrated
16200,-53.7,-57.7,-47.7,false,calibrated
16210,-53.2,-57.7,-47.7,false,calibrated
16220,-53.9,-57.7,-47.7,false,calibrated
16230,-53.8,-57.7,-47.7,false,calibrated
16240,-55.0,-57.7,-47.7,false,calibrated
16250,-56.8,-57.7,-47.7,false,calibrated
16260,-58.7,-57.7,-47.7,false,calibrated
16270,-58.6,-57.7,-47.7,false,calibrated
16280,-55.5,-57.7,-47.7,false,calibrated
16290,-53.5,-57.7,-47.7,false,calibrated
16300,-55.6,-57.7,-47.7,false,calibrated
16310,-55.3,-57.7,-47.7,false,calibrated
16320,-53.1,-57.7,-47.7,false,calibrated
16330,-52.0,-57.7,-47.7,false,calibrated
16340,-52.8,-57.7,-47.7,false,calibrated
16350,-55.2,-57.7,-47.7,false,calibrated
16360,-54.2,-57.7,-47.7,false,calibrated
16370,-55.5,-57.7,-47.7,false,calibrated
16380,-53.7,-57.7,-47.7,false,calibrated
16390,-56.6,-57.7,-47.7,false,calibrated
16400,-55.3,-57.7,-47.7,false,calibrated
16410,-57.4,-57.7,-47.7,false,calibrated
16420,-54.6,-57.7,-47.7,false,calibrated
16430,-61.0,-57.7,-47.7,false,calibrated
16440,-55.2,-57.7,-47.7,false,calibrated
16450,-56.2,-57.7,-47.7,false,calibrated
16460,-57.6,-57.7,-47.7,false,calibrated
16470,-56.2,-57.7,-47.7,false,calibrated
16480,-56.1,-57.7,-47.7,false,calibrated
16490,-57.7,-57.7,-47.7,false,calibrated
16500,-53.1,-57.7,-47.7,false,calibrated
16510,-54.6,-57.7,-47.7,false,calibrated
16520,-55.2,-57.7,-47.7,false,calibrated
16530,-56.3,-57.7,-47.7,false,calibrated
16540,-54.1,-57.7,-47.7,false,calibrated
16550,-59.2,-57.7,-47.7,false,calibrated
16560,-58.0,-57.7,-47.7,false,calibrated
16570,-58.2,-57.7,-47.7,false,calibrated
16580,-58.9,-57.7,-47.7,false,calibrated
16590,-57.8,-57.7,-47.7,false,calibrated
16600,-54.0,-57.7,-47.7,false,calibrated
16610,-53.5,-57.7,-47.7,false,calibrated
16620,-54.4,-57.7,-47.7,false,calibrated
16630,-52.2,-57.7,-47.7,false,calibrated
16640,-54.8,-57.7,-47.7,false,calibrated
16650,-53.1,-57.7,-47.7,false,calibrated
16660,-52.1,-57.7,-47.7,false,calibrated
16670,-55.2,-57.7,-47.7,false,calibrated
16680,-54.2,-57.7,-47.7,false,calibrated
16690,-52.7,-57.7,-47.7,false,calibrated
16700,-54.2,-57.7,-47.7,false,calibrated
16710,-54.9,-57.7,-47.7,false,calibrated
16720,-55.9,-57.7,-47.7,false,calibrated
16730,-55.5,-57.7,-47.7,false,calibrated
16740,-54.4,-57.7,-47.7,false,calibrated
16750,-54.3,-57.7,-47.7,false,calibrated
16760,-57.2,-57.7,-47.7,false,calibrated
16770,-59.2,-57.7,-47.7,false,calibrated
16780,-56.6,-57.7,-47.7,false,calibrated
16790,-60.6,-57.7,-47.7,false,calibrated
16800,-60.9,-57.7,-47.7,false,calibrated
16810,-58.6,-57.7,-47.7,false,calibrated
16820,-56.0,-57.7,-47.7,false,calibrated
16830,-56.7,-57.7,-47.7,false,calibrated
16840,-54.8,-57.7,-47.7,false,calibrated
16850,-55.7,-57.7,-47.7,false,calibrated
16860,-55.1,-57.7,-47.7,false,calibrated
16870,-55.5,-57.7,-47.7,false,calibrated
16880,-52.6,-57.7,-47.7,false,calibrated
16890,-52.4,-57.7,-47.7,false,calibrated
16900,-55.9,-57.7,-47.7,false,calibrated
16910,-52.7,-57.7,-47.7,false,calibrated
16920,-56.3,-57.7,-47.7,false,calibrated
16930,-57.0,-57.7,-47.7,false,calibrated
16940,-55.6,-57.7,-47.7,false,calibrated
16950,-54.8,-57.7,-47.7,false,calibrated
16960,-55.8,-57.7,-47.7,false,calibrated
16970,-56.1,-57.7,-47.7,false,calibrated
16980,-56.7,-57.7,-47.7,false,calibrated
16990,-56.3,-57.7,-47.7,false,calibrated
17000,-63.9,-57.7,-47.7,false,calibrated
17010,-53.2,-57.7,-47.7,false,calibrated
17020,-56.5,-57.7,-47.7,false,calibrated
17030,-56.4,-57.7,-47.7,false,calibrated
17040,-57.0,-57.7,-47.7,false,calibrated
17050,-54.2,-57.7,-47.7,false,calibrated
17060,-54.9,-57.7,-47.7,false,calibrated
17070,-56.4,-57.7,-47.7,false,calibrated
17080,-61.5,-57.7,-47.7,false,calibrated
17090,-53.5,-57.7,-47.7,false,calibrated
17100,-52.6,-57.7,-47.7,false,calibrated
17110,-53.6,-57.7,-47.7,false,calibrated
17120,-53.8,-57.6,-47.6,false,calibrated
17130,-55.7,-57.6,-47.6,false,calibrated
17140,-56.6,-57.6,-47.6,false,calibrated
17150,-55.1,-57.6,-47.6,false,calibrated
17160,-54.8,-57.6,-47.6,false,calibrated
17170,-56.5,-57.6,-47.6,false,calibrated
17180,-54.5,-57.6,-47.6,false,calibrated
17190,-55.3,-57.6,-47.6,false,calibrated
17200,-54.1,-57.6,-47.6,false,calibrated
17210,-53.6,-57.6,-47.6,false,calibrated
17220,-55.2,-57.6,-47.6,false,calibrated
17230,-57.4,-57.6,-47.6,false,calibrated
17240,-60.2,-57.6,-47.6,false,calibrated
17250,-58.1,-57.6,-47.6,false,calibrated
17260,-57.3,-57.6,-47.6,false,calibrated
17270,-59.4,-57.6,-47.6,false,calibrated
17280,-60.2,-57.6,-47.6,false,calibrated
17290,-57.5,-57.6,-47.6,false,calibrated
17300,-61.4,-57.6,-47.6,false,calibrated
17310,-58.2,-57.6,-47.6,false,calibrated
17320,-60.6,-57.6,-47.6,false,calibrated
17330,-61.0,-57.6,-47.6,false,calibrated
17340,-57.3,-57.6,-47.6,false,calibrated
17350,-57.9,-57.6,-47.6,false,calibrated
17360,-56.3,-57.6,-47.6,false,calibrated
17370,-57.1,-57.6,-47.6,false,calibrated
17380,-58.9,-57.6,-47.6,false,calibrated
17390,-57.6,-57.6,-47.6,false,calibrated
17400,-57.8,-57.6,-47.6,false,calibrated
17410,-55.7,-57.6,-47.6,false,calibrated
17420,-55.1,-57.6,-47.6,false,calibrated
17430,-58.3,-57.6,-47.6,false,calibrated
17440,-51.9,-57.6,-47.6,false,calibrated
17450,-56.0,-57.6,-47.6,false,calibrated
17460,-56.9,-57.6,-47.6,false,calibrated
17470,-56.7,-57.6,-47.6,false,calibrated
17480,-56.2,-57.6,-47.6,false,calibrated
17490,-56.4,-57.6,-47.6,false,calibrated
17500,-58.2,-57.6,-47.6,false,calibrated
17510,-58.9,-57.6,-47.6,false,calibrated
17520,-54.2,-57.6,-47.6,false,calibrated
17530,-53.3,-57.6,-47.6,false,calibrated
17540,-57.7,-57.6,-47.6,false,calibrated
17550,-57.2,-57.6,-47.6,false,calibrated
17560,-59.4,-57.6,-47.6,false,calibrated
17570,-56.4,-57.6,-47.6,false,calibrated
17580,-57.4,-57.6,-47.6,false,calibrated
17590,-56.2,-57.6,-47.6,false,calibrated
17600,-56.8,-57.6,-47.6,false,calibrated
17610,-57.9,-57.6,-47.6,false,calibrated
17620,-55.7,-57.6,-47.6,false,calibrated
17630,-51.9,-57.6,-47.6,false,calibrated
17640,-53.7,-57.6,-47.6,false,calibrated
17650,-51.8,-57.6,-47.6,false,calibrated
17660,-53.7,-57.6,-47.6,false,calibrated
17670,-59.1,-57.6,-47.6,false,calibrated
17680,-58.5,-57.6,-47.6,false,calibrated
17690,-55.5,-57.6,-47.6,false,calibrated
17700,-55.5,-57.6,-47.6,false,calibrated
17710,-54.9,-57.6,-47.6,false,calibrated
17720,-53.7,-57.6,-47.6,false,calibrated
17730,-53.8,-57.6,-47.6,false,calibrated
17740,-54.0,-57.6,-47.6,false,calibrated
17750,-54.2,-57.6,-47.6,false,calibrated
17760,-55.9,-57.6,-47.6,false,calibrated
17770,-54.5,-57.6,-47.6,false,calibrated
17780,-58.2,-57.6,-47.6,false,calibrated
17790,-57.5,-57.6,-47.6,false,calibrated
17800,-56.2,-57.6,-47.6,false,calibrated
17810,-56.9,-57.6,-47.6,false,calibrated
17820,-58.2,-57.6,-47.6,false,calibrated
17830,-58.8,-57.6,-47.6,false,calibrated
17840,-58.6,-57.6,-47.6,false,calibrated
17850,-56.0,-57.6,-47.6,false,calibrated
17860,-50.9,-57.6,-47.6,false,calibrated
17870,-54.5,-57.6,-47.6,false,calibrated
17880,-56.3,-57.6,-47.6,false,calibrated
17890,-52.7,-57.6,-47.6,false,calibrated
17900,-55.7,-57.6,-47.6,false,calibrated
17910,-55.5,-57.6,-47.6,false,calibrated
17920,-51.0,-57.6,-47.6,false,calibrated
17930,-56.8,-57.6,-47.6,false,calibrated
17940,-52.6,-57.6,-47.6,false,calibrated
17950,-52.5,-57.6,-47.6,false,calibrated
17960,-54.2,-57.6,-47.6,false,calibrated
17970,-55.4,-57.6,-47.6,false,calibrated
17980,-57.4,-57.6,-47.6,false,calibrated
17990,-57.4,-57.6,-47.6,false,calibrated
18000,-54.9,-57.6,-47.6,false,calibrated
18010,-54.5,-57.6,-47.6,false,calibrated
18020,-57.3,-57.6,-47.6,false,calibrated
18030,-58.9,-57.6,-47.6,false,calibrated
18040,-57.8,-57.6,-47.6,false,calibrated
18050,-54.4,-57.6,-47.6,false,calibrated
18060,-52.1,-57.6,-47.6,false,calibrated
18070,-54.9,-57.6,-47.6,false,calibrated
18080,-57.4,-57.6,-47.6,false,calibrated
18090,-59.4,-57.6,-47.6,false,calibrated
18100,-55.1,-57.6,-47.6,false,calibrated
18110,-54.3,-57.6,-47.6,false,calibrated
18120,-59.3,-57.6,-47.6,false,calibrated
18130,-55.0,-57.6,-47.6,false,calibrated
18140,-56.5,-57.6,-47.6,false,calibrated
18150,-55.5,-57.6,-47.6,false,calibrated
18160,-59.2,-57.6,-47.6,false,calibrated
18170,-53.8,-57.6,-47.6,false,calibrated
18180,-52.9,-57.6,-47.6,false,calibrated
18190,-55.4,-57.6,-47.6,false,calibrated
18200,-54.8,-57.6,-47.6,false,calibrated
18210,-53.0,-57.6,-47.6,false,calibrated
18220,-51.2,-57.6,-47.6,false,calibrated
18230,-53.4,-57.6,-47.6,false,calibrated
18240,-53.0,-57.6,-47.6,false,calibrated
18250,-54.5,-57.6,-47.6,false,calibrated
18260,-55.4,-57.6,-47.6,false,calibrated
18270,-55.8,-57.6,-47.6,false,calibrated
18280,-57.2,-57.6,-47.6,false,calibrated
18290,-57.7,-57.6,-47.6,false,calibrated
18300,-59.1,-57.6,-47.6,false,calibrated
18310,-59.8,-57.6,-47.6,false,calibrated
18320,-55.3,-57.6,-47.6,false,calibrated
18330,-54.7,-57.6,-47.6,false,calibrated
18340,-53.6,-57.6,-47.6,false,calibrated
18350,-54.0,-57.6,-47.6,false,calibrated
18360,-56.1,-57.5,-47.5,false,calibrated
18370,-56.9,-57.5,-47.5,false,calibrated
18380,-55.8,-57.5,-47.5,false,calibrated
18390,-54.4,-57.5,-47.5,false,calibrated
18400,-54.7,-57.5,-47.5,false,calibrated
18410,-55.0,-57.5,-47.5,false,calibrated
18420,-58.4,-57.5,-47.5,false,calibrated
18430,-57.4,-57.5,-47.5,false,calibrated
18440,-55.7,-57.5,-47.5,false,calibrated
18450,-57.1,-57.5,-47.5,false,calibrated
18460,-60.1,-57.5,-47.5,false,calibrated
18470,-56.1,-57.5,-47.5,false,calibrated
18480,-58.7,-57.5,-47.5,false,calibrated
18490,-56.4,-57.5,-47.5,false,calibrated
18500,-58.0,-57.5,-47.5,false,calibrated
18510,-59.5,-57.5,-47.5,false,calibrated
18520,-57.0,-57.5,-47.5,false,calibrated
18530,-56.5,-57.5,-47.5,false,calibrated
18540,-55.3,-57.5,-47.5,false,calibrated
18550,-57.0,-57.5,-47.5,false,calibrated
18560,-61.0,-57.5,-47.5,false,calibrated
18570,-55.4,-57.5,-47.5,false,calibrated
18580,-53.9,-57.5,-47.5,false,calibrated
18590,-52.9,-57.5,-47.5,false,calibrated
18600,-54.2,-57.5,-47.5,false,calibrated
18610,-55.9,-57.5,-47.5,false,calibrated
18620,-57.2,-57.5,-47.5,false,calibrated
18630,-59.0,-57.5,-47.5,false,calibrated
18640,-59.0,-57.5,-47.5,false,calibrated
18650,-52.3,-57.5,-47.5,false,calibrated
18660,-57.4,-57.5,-47.5,false,calibrated
18670,-53.0,-57.5,-47.5,false,calibrated
18680,-55.5,-57.5,-47.5,false,calibrated
18690,-57.0,-57.5,-47.5,false,calibrated
18700,-55.0,-57.5,-47.5,false,calibrated
18710,-55.9,-57.5,-47.5,false,calibrated
18720,-57.6,-57.5,-47.5,false,calibrated
18730,-57.5,-57.5,-47.5,false,calibrated
18740,-58.6,-57.5,-47.5,false,calibrated
18750,-53.8,-57.5,-47.5,false,calibrated
18760,-58.2,-57.5,-47.5,false,calibrated
18770,-51.7,-57.5,-47.5,false,calibrated
18780,-55.0,-57.5,-47.5,false,calibrated
18790,-56.5,-57.5,-47.5,false,calibrated
18800,-56.8,-57.5,-47.5,false,calibrated
18810,-57.4,-57.5,-47.5,false,calibrated
18820,-56.6,-57.5,-47.5,false,calibrated
18830,-57.4,-57.5,-47.5,false,calibrated
18840,-56.4,-57.5,-47.5,false,calibrated
18850,-57.8,-57.5,-47.5,false,calibrated
18860,-62.2,-57.5,-47.5,false,calibrated
18870,-61.5,-57.5,-47.5,false,calibrated
18880,-57.4,-57.5,-47.5,false,calibrated
18890,-56.2,-57.5,-47.5,false,calibrated
18900,-56.0,-57.5,-47.5,false,calibrated
18910,-56.6,-57.5,-47.5,false,calibrated
18920,-56.7,-57.5,-47.5,false,calibrated
18930,-55.3,-57.5,-47.5,false,calibrated
18940,-54.7,-57.5,-47.5,false,calibrated
18950,-54.5,-57.5,-47.5,false,calibrated
18960,-55.2,-57.5,-47.5,false,calibrated
18970,-53.1,-57.5,-47.5,false,calibrated
18980,-57.1,-57.5,-47.5,false,calibrated
18990,-56.5,-57.5,-47.5,false,calibrated
19000,-60.2,-57.5,-47.5,false,calibrated
19010,-55.6,-57.5,-47.5,false,calibrated
19020,-56.7,-57.5,-47.5,false,calibrated
19030,-59.9,-57.5,-47.5,false,calibrated
19040,-59.4,-57.5,-47.5,false,calibrated
19050,-52.5,-57.5,-47.5,false,calibrated
19060,-54.6,-57.5,-47.5,false,calibrated
19070,-53.9,-57.5,-47.5,false,calibrated
19080,-55.3,-57.5,-47.5,false,calibrated
19090,-57.9,-57.5,-47.5,false,calibrated
19100,-53.9,-57.5,-47.5,false,calibrated
19110,-59.3,-57.5,-47.5,false,calibrated
19120,-51.6,-57.5,-47.5,false,calibrated
19130,-52.4,-57.5,-47.5,false,calibrated
19140,-50.8,-57.5,-47.5,false,calibrated
19150,-54.7,-57.5,-47.5,false,calibrated
19160,-51.4,-57.5,-47.5,false,calibrated
19170,-51.9,-57.5,-47.5,false,calibrated
19180,-53.8,-57.5,-47.5,false,calibrated
19190,-52.0,-57.5,-47.5,false,calibrated
19200,-57.6,-57.5,-47.5,false,calibrated
19210,-55.1,-57.5,-47.5,false,calibrated
19220,-61.4,-57.5,-47.5,false,calibrated
19230,-54.7,-57.5,-47.5,false,calibrated
19240,-58.0,-57.5,-47.5,false,calibrated
19250,-55.7,-57.5,-47.5,false,calibrated
19260,-52.7,-57.5,-47.5,false,calibrated
19270,-57.7,-57.5,-47.5,false,calibrated
19280,-62.5,-57.5,-47.5,false,calibrated
19290,-52.9,-57.5,-47.5,false,calibrated
19300,-56.3,-57.5,-47.5,false,calibrated
19310,-56.1,-57.5,-47.5,false,calibrated
19320,-60.4,-57.5,-47.5,false,calibrated
19330,-55.6,-57.5,-47.5,false,calibrated
19340,-57.8,-57.5,-47.5,false,calibrated
19350,-55.4,-57.5,-47.5,false,calibrated
19360,-55.8,-57.5,-47.5,false,calibrated
19370,-60.0,-57.5,-47.5,false,calibrated
19380,-53.1,-57.5,-47.5,false,calibrated
19390,-55.0,-57.5,-47.5,false,calibrated
19400,-55.7,-57.5,-47.5,false,calibrated
19410,-52.9,-57.5,-47.5,false,calibrated
19420,-54.3,-57.5,-47.5,false,calibrated
19430,-54.9,-57.5,-47.5,false,calibrated
19440,-54.9,-57.5,-47.5,false,calibrated
19450,-53.8,-57.5,-47.5,false,calibrated
19460,-51.2,-57.5,-47.5,false,calibrated
19470,-50.2,-57.5,-47.5,false,calibrated
19480,-52.9,-57.5,-47.5,false,calibrated
19490,-53.2,-57.5,-47.5,false,calibrated
19500,-52.8,-57.5,-47.5,false,calibrated
19510,-47.6,-57.5,-47.5,false,calibrated
19520,-50.6,-57.4,-47.4,false,calibrated
19530,-50.8,-57.4,-47.4,false,calibrated
19540,-51.1,-57.4,-47.4,false,calibrated
19550,-53.1,-57.4,-47.4,false,calibrated
19560,-55.2,-57.4,-47.4,false,calibrated
19570,-51.7,-57.4,-47.4,false,calibrated
19580,-53.2,-57.4,-47.4,false,calibrated
19590,-55.3,-57.4,-47.4,false,calibrated
19600,-53.7,-57.4,-47.4,false,calibrated
19610,-61.8,-57.4,-47.4,false,calibrated
19620,-53.7,-57.4,-47.4,false,calibrated
19630,-57.7,-57.4,-47.4,false,calibrated
19640,-57.1,-57.4,-47.4,false,calibrated
19650,-55.8,-57.4,-47.4,false,calibrated
19660,-56.8,-57.4,-47.4,false,calibrated
19670,-53.8,-57.4,-47.4,false,calibrated
19680,-53.8,-57.4,-47.4,false,calibrated
19690,-55.2,-57.4,-47.4,false,calibrated
19700,-56.9,-57.4,-47.4,false,calibrated
19710,-60.3,-57.4,-47.4,false,calibrated
19720,-57.6,-57.4,-47.4,false,calibrated
19730,-56.7,-57.4,-47.4,false,calibrated
19740,-58.9,-57.4,-47.4,false,calibrated
19750,-59.3,-57.4,-47.4,false,calibrated
19760,-58.8,-57.4,-47.4,false,calibrated
19770,-57.0,-57.4,-47.4,false,calibrated
19780,-56.8,-57.4,-47.4,false,calibrated
19790,-55.1,-57.4,-47.4,false,calibrated
19800,-56.3,-57.4,-47.4,false,calibrated
19810,-54.1,-57.4,-47.4,false,calibrated
19820,-56.3,-57.4,-47.4,false,calibrated
19830,-55.3,-57.4,-47.4,false,calibrated
19840,-58.7,-57.4,-47.4,false,calibrated
19850,-57.6,-57.4,-47.4,false,calibrated
19860,-60.9,-57.4,-47.4,false,calibrated
19870,-57.8,-57.4,-47.4,false,calibrated
19880,-59.4,-57.4,-47.4,false,calibrated
19890,-59.4,-57.4,-47.4,false,calibrated
19900,-55.0,-57.4,-47.4,false,calibrated
19910,-59.2,-57.4,-47.4,false,calibrated
19920,-57.0,-57.4,-47.4,false,calibrated
19930,-55.2,-57.4,-47.4,false,calibrated
19940,-49.6,-57.4,-47.4,false,calibrated
19950,-53.5,-57.4,-47.4,false,calibrated
19960,-55.5,-57.4,-47.4,false,calibrated
19970,-51.9,-57.4,-47.4,false,calibrated
19980,-58.0,-57.4,-47.4,false,calibrated
19990,-55.5,-57.4,-47.4,false,calibrated
20000,-58.0,-57.4,-47.4,false,calibrated
20010,-58.0,-57.4,-47.4,false,calibrated
20020,-54.6,-57.4,-47.4,false,calibrated
20030,-58.3,-57.4,-47.4,false,calibrated
20040,-52.8,-57.4,-47.4,false,calibrated
20050,-59.9,-57.4,-47.4,false,calibrated
20060,-58.7,-57.4,-47.4,false,calibrated
20070,-60.1,-57.4,-47.4,false,calibrated
20080,-56.4,-57.4,-47.4,false,calibrated
20090,-58.0,-57.4,-47.4,false,calibrated
20100,-55.9,-57.4,-47.4,false,calibrated
20110,-57.4,-57.4,-47.4,false,calibrated
20120,-59.8,-57.4,-47.4,false,calibrated
20130,-57.8,-57.4,-47.4,false,calibrated
20140,-58.7,-57.4,-47.4,false,calibrated
20150,-55.4,-57.4,-47.4,false,calibrated
20160,-61.4,-57.4,-47.4,false,calibrated
20170,-59.8,-57.4,-47.4,false,calibrated
20180,-55.5,-57.4,-47.4,false,calibrated
20190,-55.7,-57.4,-47.4,false,calibrated
20200,-55.0,-57.4,-47.4,false,calibrated
20210,-52.5,-57.4,-47.4,false,calibrated
20220,-59.0,-57.4,-47.4,false,calibrated
20230,-57.8,-57.4,-47.4,false,calibrated
20240,-56.3,-57.4,-47.4,false,calibrated
20250,-57.9,-57.4,-47.4,false,calibrated
20260,-55.9,-57.4,-47.4,false,calibrated
20270,-59.7,-57.4,-47.4,false,calibrated
20280,-59.7,-57.4,-47.4,false,calibrated
20290,-55.5,-57.4,-47.4,false,calibrated
20300,-55.6,-57.4,-47.4,false,calibrated
20310,-54.0,-57.4,-47.4,false,calibrated
20320,-53.8,-57.4,-47.4,false,calibrated
20330,-52.7,-57.4,-47.4,false,calibrated
20340,-54.7,-57.4,-47.4,false,calibrated
20350,-55.1,-57.4,-47.4,false,calibrated
20360,-52.6,-57.4,-47.4,false,calibrated
20370,-54.9,-57.4,-47.4,false,calibrated
20380,-54.4,-57.4,-47.4,false,calibrated
20390,-52.1,-57.4,-47.4,false,calibrated
20400,-53.0,-57.4,-47.4,false,calibrated
20410,-51.5,-57.4,-47.4,false,calibrated
20420,-56.1,-57.4,-47.4,false,calibrated
20430,-57.6,-57.4,-47.4,false,calibrated
20440,-54.4,-57.4,-47.4,false,calibrated
20450,-57.1,-57.4,-47.4,false,calibrated
20460,-58.6,-57.4,-47.4,false,calibrated
20470,-52.8,-57.4,-47.4,false,calibrated
20480,-55.8,-57.4,-47.4,false,calibrated
20490,-54.3,-57.4,-47.4,false,calibrated
20500,-52.4,-57.4,-47.4,false,calibrated
20510,-55.7,-57.4,-47.4,false,calibrated
20520,-58.7,-57.4,-47.4,false,calibrated
20530,-55.3,-57.4,-47.4,false,calibrated
20540,-52.1,-57.4,-47.4,false,calibrated
20550,-54.7,-57.4,-47.4,false,calibrated
20560,-54.0,-57.4,-47.4,false,calibrated
20570,-56.4,-57.4,-47.4,false,calibrated
20580,-55.3,-57.4,-47.4,false,calibrated
20590,-56.9,-57.4,-47.4,false,calibrated
20600,-56.9,-57.4,-47.4,false,calibrated
20610,-59.3,-57.4,-47.4,false,calibrated
20620,-56.4,-57.4,-47.4,false,calibrated
20630,-56.3,-57.4,-47.4,false,calibrated
20640,-53.0,-57.4,-47.4,false,calibrated
20650,-55.9,-57.4,-47.4,false,calibrated
20660,-55.5,-57.4,-47.4,false,calibrated
20670,-60.0,-57.4,-47.4,false,calibrated
20680,-59.2,-57.4,-47.4,false,calibrated
20690,-57.4,-57.4,-47.4,false,calibrated
20700,-56.6,-57.4,-47.4,false,calibrated
20710,-57.0,-57.4,-47.4,false,calibrated
20720,-56.1,-57.4,-47.4,false,calibrated
20730,-54.8,-57.4,-47.4,false,calibrated
20740,-54.4,-57.4,-47.4,false,calibrated
20750,-54.6,-57.4,-47.4,false,calibrated
20760,-53.7,-57.4,-47.4,false,calibrated
20770,-54.8,-57.4,-47.4,false,calibrated
20780,-56.6,-57.4,-47.4,false,calibrated
20790,-55.9,-57.4,-47.4,false,calibrated
20800,-56.4,-57.4,-47.4,false,calibrated
20810,-56.3,-57.4,-47.4,false,calibrated
20820,-55.1,-57.4,-47.4,false,calibrated
20830,-54.5,-57.4,-47.4,false,calibrated
20840,-55.8,-57.4,-47.4,false,calibrated
20850,-56.8,-57.4,-47.4,false,calibrated
20860,-62.0,-57.4,-47.4,false,calibrated
20870,-54.6,-57.4,-47.4,false,calibrated
20880,-56.6,-57.4,-47.4,false,calibrated
20890,-54.2,-57.4,-47.4,false,calibrated
20900,-54.7,-57.4,-47.4,false,calibrated
20910,-55.4,-57.4,-47.4,false,calibrated
20920,-53.8,-57.4,-47.4,false,calibrated
20930,-58.9,-57.4,-47.4,false,calibrated
20940,-55.4,-57.4,-47.4,false,calibrated
