timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
11110,-27.7,-59.9,-44.9,true,calibrated
11120,-27.0,-59.9,-44.9,true,calibrated
11130,-26.1,-59.9,-44.9,true,calibrated
11140,-25.8,-59.9,-44.9,true,calibrated
11150,-26.2,-59.9,-44.9,true,calibrated
11160,-25.7,-59.9,-44.9,true,calibrated
11170,-24.3,-59.9,-44.9,true,calibrated
11180,-25.6,-59.9,-44.9,true,calibrated
11190,-24.3,-59.9,-44.9,true,calibrated
11200,-24.8,-59.9,-44.9,true,calibrated
11210,-26.0,-59.9,-44.9,true,calibrated
11220,-27.4,-59.9,-44.9,true,calibrated
11230,-29.0,-59.9,-44.9,true,calibrated
11240,-26.9,-59.9,-44.9,true,calibrated
11250,-26.4,-59.9,-44.9,true,calibrated
11260,-27.8,-59.9,-44.9,true,calibrated
11270,-28.4,-59.9,-44.9,true,calibrated
11280,-29.3,-59.9,-44.9,true,calibrated
11290,-33.1,-59.9,-44.9,true,calibrated
11300,-33.8,-59.9,-44.9,true,calibrated
11310,-39.2,-59.9,-44.9,true,calibrated
11320,-39.0,-59.9,-44.9,true,calibrated
11330,-34.3,-59.9,-44.9,true,calibrated
11340,-34.4,-59.9,-44.9,true,calibrated
11350,-36.6,-59.9,-44.9,true,calibrated
11360,-38.4,-59.9,-44.9,true,calibrated
11370,-37.0,-59.9,-44.9,true,calibrated
11380,-38.3,-59.9,-44.9,true,calibrated
11390,-34.4,-59.9,-44.9,true,calibrated
11400,-31.6,-59.9,-44.9,true,calibrated
11410,-31.9,-59.9,-44.9,true,calibrated
11420,-35.0,-59.9,-44.9,true,calibrated
11430,-41.3,-59.9,-44.9,true,calibrated
11440,-42.7,-59.9,-44.9,true,calibrated
11450,-38.3,-59.9,-44.9,true,calibrated
11460,-37.8,-59.9,-44.9,true,calibrated
11470,-41.0,-59.9,-44.9,true,calibrated
11480,-43.2,-59.9,-44.9,true,calibrated
11490,-41.8,-59.9,-44.9,true,calibrated
11500,-44.2,-59.9,-44.9,true,calibrated
11510,-44.9,-59.9,-44.9,true,calibrated
11520,-42.2,-59.9,-44.9,true,calibrated
11530,-41.4,-59.9,-44.9,true,calibrated
11540,-42.1,-59.9,-44.9,true,calibrated
11550,-44.1,-59.9,-44.9,true,calibrated
11560,-40.1,-59.9,-44.9,true,calibrated
11570,-31.9,-59.9,-44.9,true,calibrated
11580,-28.4,-59.9,-44.9,true,calibrated
11590,-28.9,-59.9,-44.9,true,calibrated
11600,-28.8,-59.9,-44.9,true,calibrated
11610,-28.0,-59.9,-44.9,true,calibrated
11620,-29.2,-59.9,-44.9,true,calibrated
11630,-30.3,-59.9,-44.9,true,calibrated
11640,-32.0,-59.9,-44.9,true,calibrated
11650,-32.7,-59.9,-44.9,true,calibrated
11660,-32.8,-59.9,-44.9,true,calibrated
11670,-32.5,-59.9,-44.9,true,calibrated
11680,-31.7,-59.9,-44.9,true,calibrated
11690,-29.9,-59.9,-44.9,true,calibrated
11700,-30.6,-59.9,-44.9,true,calibrated
11710,-31.4,-59.9,-44.9,true,calibrated
11720,-32.4,-59.9,-44.9,true,calibrated
11730,-33.2,-59.9,-44.9,true,calibrated
11740,-33.4,-59.9,-44.9,true,calibrated
11750,-33.0,-59.9,-44.9,true,calibrated
11760,-32.6,-59.9,-44.9,true,calibrated
11770,-32.3,-59.9,-44.9,true,calibrated
11780,-32.6,-59.9,-44.9,true,calibrated
11790,-32.4,-59.9,-44.9,true,calibrated
11800,-33.3,-59.9,-44.9,true,calibrated
11810,-33.1,-59.9,-44.9,true,calibrated
11820,-33.2,-59.9,-44.9,true,calibrated
11830,-32.4,-59.9,-44.9,true,calibrated
11840,-33.4,-59.9,-44.9,true,calibrated
11850,-32.6,-59.9,-44.9,true,calibrated
11860,-32.8,-59.9,-44.9,true,calibrated
11870,-34.2,-59.9,-44.9,true,calibrated
11880,-37.0,-59.9,-44.9,true,calibrated
11890,-42.4,-59.9,-44.9,true,calibrated
11900,-42.6,-59.9,-44.9,true,calibrated
11910,-39.5,-59.9,-44.9,true,calibrated
11920,-43.9,-59.9,-44.9,true,calibrated
11930,-47.6,-59.9,-44.9,true,calibrated
11940,-46.4,-59.9,-44.9,true,calibrated
11950,-47.9,-59.9,-44.9,true,calibrated
11960,-47.5,-59.9,-44.9,true,calibrated
11970,-49.3,-59.9,-44.9,true,calibrated
11980,-50.2,-59.9,-44.9,true,calibrated
11990,-49.1,-59.9,-44.9,true,calibrated
12000,-52.3,-59.9,-44.9,true,calibrated
12010,-48.5,-59.9,-44.9,true,calibrated
12020,-52.3,-59.9,-44.9,true,calibrated
12030,-53.2,-59.9,-44.9,true,calibrated
12040,-55.1,-59.9,-44.9,true,calibrated
12050,-53.5,-59.9,-44.9,true,calibrated
12060,-53.9,-59.9,-44.9,true,calibrated
12070,-57.8,-59.9,-44.9,true,calibrated
12080,-57.9,-59.9,-44.9,true,calibrated
12090,-53.6,-59.9,-44.9,true,calibrated
12100,-57.1,-59.9,-44.9,true,calibrated
12110,-56.1,-59.9,-44.9,true,calibrated
12120,-51.9,-59.9,-44.9,false,calibrated
12130,-54.4,-59.9,-44.9,false,calibrated
12140,-52.8,-59.9,-44.9,false,calibrated
12150,-52.3,-59.9,-44.9,false,calibrated
12160,-42.0,-59.9,-44.9,false,calibrated
12170,-35.8,-59.9,-44.9,false,calibrated
12180,-33.3,-59.9,-44.9,false,calibrated
12190,-34.2,-59.9,-44.9,false,calibrated
12200,-32.4,-59.9,-44.9,true,calibrated
12210,-33.3,-59.9,-44.9,true,calibrated
12220,-33.7,-59.9,-44.9,true,calibrated
12230,-33.7,-59.9,-44.9,true,calibrated
12240,-34.2,-59.9,-44.9,true,calibrated
12250,-33.6,-59.9,-44.9,true,calibrated
12260,-32.2,-59.9,-44.9,true,calibrated
12270,-33.8,-59.9,-44.9,true,calibrated
12280,-35.2,-59.9,-44.9,true,calibrated
12290,-36.0,-59.9,-44.9,true,calibrated
12300,-36.3,-59.9,-44.9,true,calibrated
12310,-37.4,-59.9,-44.9,true,calibrated
12320,-37.3,-59.9,-44.9,true,calibrated
12330,-38.6,-59.9,-44.9,true,calibrated
12340,-39.5,-59.9,-44.9,true,calibrated
12350,-39.2,-59.9,-44.9,true,calibrated
12360,-42.1,-59.9,-44.9,true,calibrated
12370,-39.9,-59.9,-44.9,true,calibrated
12380,-38.9,-59.9,-44.9,true,calibrated
12390,-40.5,-59.9,-44.9,true,calibrated
12400,-39.0,-59.9,-44.9,true,calibrated
12410,-39.9,-59.9,-44.9,true,calibrated
12420,-38.0,-59.9,-44.9,true,calibrated
12430,-32.8,-59.9,-44.9,true,calibrated
12440,-33.0,-59.9,-44.9,true,calibrated
12450,-35.7,-59.9,-44.9,true,calibrated
12460,-38.4,-59.9,-44.9,true,calibrated
12470,-40.7,-59.9,-44.9,true,calibrated
12480,-41.1,-59.9,-44.9,true,calibrated
12490,-41.5,-59.9,-44.9,true,calibrated
12500,-43.7,-59.9,-44.9,true,calibrated
12510,-43.0,-59.9,-44.9,true,calibrated
12520,-42.8,-59.9,-44.9,true,calibrated
12530,-47.8,-59.9,-44.9,true,calibrated
12540,-46.5,-59.9,-44.9,true,calibrated
12550,-39.1,-59.9,-44.9,true,calibrated
12560,-32.0,-59.9,-44.9,true,calibrated
12570,-29.9,-59.9,-44.9,true,calibrated
12580,-29.1,-59.9,-44.9,true,calibrated
12590,-27.6,-59.9,-44.9,true,calibrated
12600,-27.6,-59.9,-44.9,true,calibrated
12610,-28.1,-59.9,-44.9,true,calibrated
12620,-27.8,-59.9,-44.9,true,calibrated
12630,-28.2,-59.9,-44.9,true,calibrated
12640,-28.5,-59.9,-44.9,true,calibrated
12650,-27.7,-59.9,-44.9,true,calibrated
12660,-28.5,-59.9,-44.9,true,calibrated
12670,-28.7,-59.9,-44.9,true,calibrated
12680,-29.4,-59.9,-44.9,true,calibrated
12690,-30.5,-59.9,-44.9,true,calibrated
12700,-32.7,-59.9,-44.9,true,calibrated
12710,-34.8,-59.9,-44.9,true,calibrated
12720,-40.4,-59.9,-44.9,true,calibrated
12730,-42.5,-59.9,-44.9,true,calibrated
12740,-39.4,-59.9,-44.9,true,calibrated
12750,-42.1,-59.9,-44.9,true,calibrated
12760,-41.7,-59.9,-44.9,true,calibrated
12770,-46.3,-59.9,-44.9,true,calibrated
12780,-47.5,-59.9,-44.9,true,calibrated
12790,-47.2,-59.9,-44.9,true,calibrated
12800,-45.5,-59.9,-44.9,true,calibrated
12810,-46.6,-59.9,-44.9,true,calibrated
12820,-48.4,-59.9,-44.9,true,calibrated
12830,-44.7,-59.9,-44.9,true,calibrated
12840,-36.7,-59.9,-44.9,true,calibrated
12850,-33.0,-59.9,-44.9,true,calibrated
12860,-33.8,-59.9,-44.9,true,calibrated
12870,-33.7,-59.9,-44.9,true,calibrated
12880,-33.9,-59.9,-44.9,true,calibrated
12890,-36.2,-59.9,-44.9,true,calibrated
12900,-37.0,-59.9,-44.9,true,calibrated
12910,-36.4,-59.9,-44.9,true,calibrated
12920,-35.4,-59.9,-44.9,true,calibrated
12930,-36.3,-59.9,-44.9,true,calibrated
12940,-36.8,-59.9,-44.9,true,calibrated
12950,-37.0,-59.9,-44.9,true,calibrated
12960,-36.3,-59.9,-44.9,true,calibrated
12970,-35.1,-59.9,-44.9,true,calibrated
12980,-34.3,-59.9,-44.9,true,calibrated
12990,-34.3,-59.9,-44.9,true,calibrated
13000,-34.2,-59.9,-44.9,true,calibrated
13010,-33.8,-59.9,-44.9,true,calibrated
13020,-33.7,-59.9,-44.9,true,calibrated
13030,-33.6,-59.9,-44.9,true,calibrated
13040,-33.9,-59.9,-44.9,true,calibrated
13050,-34.4,-59.9,-44.9,true,calibrated
13060,-35.2,-59.9,-44.9,true,calibrated
13070,-36.3,-59.9,-44.9,true,calibrated
13080,-36.9,-59.9,-44.9,true,calibrated
13090,-36.2,-59.9,-44.9,true,calibrated
13100,-37.1,-59.9,-44.9,true,calibrated
13110,-36.3,-59.9,-44.9,true,calibrated
13120,-35.3,-59.9,-44.9,true,calibrated
13130,-35.2,-59.9,-44.9,true,calibrated
13140,-37.0,-59.9,-44.9,true,calibrated
13150,-38.7,-59.9,-44.9,true,calibrated
13160,-41.3,-59.9,-44.9,true,calibrated
13170,-44.3,-59.9,-44.9,true,calibrated
13180,-48.1,-59.9,-44.9,true,calibrated
13190,-49.3,-59.9,-44.9,true,calibrated
13200,-52.0,-59.9,-44.9,true,calibrated
13210,-52.6,-59.9,-44.9,true,calibrated
13220,-54.6,-59.9,-44.9,true,calibrated
13230,-52.4,-59.9,-44.9,true,calibrated
13240,-52.2,-59.9,-44.9,true,calibrated
13250,-54.9,-59.9,-44.9,true,calibrated
13260,-55.4,-59.9,-44.9,true,calibrated
13270,-51.4,-59.9,-44.9,true,calibrated
13280,-49.5,-59.9,-44.9,true,calibrated
13290,-42.8,-59.9,-44.9,true,calibrated
13300,-33.7,-59.9,-44.9,true,calibrated
13310,-33.0,-59.9,-44.9,true,calibrated
13320,-31.2,-59.9,-44.9,true,calibrated
13330,-32.4,-59.9,-44.9,true,calibrated
13340,-32.1,-59.9,-44.9,true,calibrated
13350,-33.7,-59.9,-44.9,true,calibrated
13360,-35.5,-59.9,-44.9,true,calibrated
13370,-36.2,-59.9,-44.9,true,calibrated
13380,-38.5,-59.9,-44.9,true,calibrated
13390,-38.7,-59.9,-44.9,true,calibrated
13400,-40.4,-59.9,-44.9,true,calibrated
13410,-40.4,-59.9,-44.9,true,calibrated
13420,-43.8,-59.9,-44.9,true,calibrated
13430,-40.1,-59.9,-44.9,true,calibrated
13440,-41.1,-59.9,-44.9,true,calibrated
13450,-42.6,-59.9,-44.9,true,calibrated
13460,-43.1,-59.9,-44.9,true,calibrated
13470,-45.0,-59.9,-44.9,true,calibrated
13480,-46.8,-59.9,-44.9,true,calibrated
13490,-48.0,-59.9,-44.9,true,calibrated
13500,-45.8,-59.9,-44.9,true,calibrated
13510,-47.4,-59.9,-44.9,true,calibrated
13520,-46.4,-59.9,-44.9,true,calibrated
13530,-46.6,-59.9,-44.9,true,calibrated
13540,-50.0,-59.9,-44.9,true,calibrated
13550,-50.8,-59.9,-44.9,true,calibrated
13560,-52.0,-59.9,-44.9,true,calibrated
13570,-50.5,-59.9,-44.9,true,calibrated
13580,-42.5,-59.9,-44.9,true,calibrated
13590,-36.5,-59.9,-44.9,true,calibrated
13600,-36.9,-59.9,-44.9,true,calibrated
13610,-37.1,-59.9,-44.9,true,calibrated
13620,-41.4,-59.9,-44.9,true,calibrated
13630,-45.1,-59.9,-44.9,true,calibrated
13640,-46.9,-59.9,-44.9,true,calibrated
13650,-46.9,-59.9,-44.9,true,calibrated
13660,-49.7,-59.9,-44.9,true,calibrated
13670,-47.8,-59.9,-44.9,true,calibrated
13680,-52.3,-59.9,-44.9,true,calibrated
13690,-49.6,-59.9,-44.9,true,calibrated
13700,-52.7,-59.9,-44.9,true,calibrated
13710,-52.0,-59.9,-44.9,true,calibrated
13720,-53.9,-59.9,-44.9,true,calibrated
13730,-51.8,-59.9,-44.9,true,calibrated
13740,-50.2,-59.9,-44.9,true,calibrated
13750,-51.9,-59.9,-44.9,true,calibrated
13760,-50.0,-59.9,-44.9,true,calibrated
13770,-51.7,-59.9,-44.9,true,calibrated
13780,-54.8,-59.9,-44.9,true,calibrated
13790,-51.5,-59.9,-44.9,true,calibrated
13800,-45.2,-59.9,-44.9,true,calibrated
13810,-35.2,-59.9,-44.9,true,calibrated
13820,-36.9,-59.9,-44.9,true,calibrated
13830,-34.2,-59.9,-44.9,true,calibrated
13840,-32.9,-59.9,-44.9,true,calibrated
13850,-35.5,-59.9,-44.9,true,calibrated
13860,-35.6,-59.9,-44.9,true,calibrated
13870,-35.4,-59.9,-44.9,true,calibrated
13880,-34.9,-59.9,-44.9,true,calibrated
13890,-34.6,-59.9,-44.9,true,calibrated
13900,-36.1,-59.9,-44.9,true,calibrated
13910,-35.5,-59.9,-44.9,true,calibrated
13920,-36.6,-59.9,-44.9,true,calibrated
13930,-35.4,-59.9,-44.9,true,calibrated
13940,-37.7,-59.9,-44.9,true,calibrated
13950,-40.0,-59.9,-44.9,true,calibrated
13960,-40.8,-59.9,-44.9,true,calibrated
13970,-43.2,-59.9,-44.9,true,calibrated
13980,-42.6,-59.9,-44.9,true,calibrated
13990,-44.5,-59.9,-44.9,true,calibrated
14000,-44.8,-59.9,-44.9,true,calibrated
14010,-38.6,-59.9,-44.9,true,calibrated
14020,-39.0,-59.9,-44.9,true,calibrated
14030,-38.2,-59.9,-44.9,true,calibrated
14040,-39.9,-59.9,-44.9,true,calibrated
14050,-40.8,-59.9,-44.9,true,calibrated
14060,-42.2,-59.9,-44.9,true,calibrated
14070,-40.2,-59.9,-44.9,true,calibrated
14080,-39.4,-59.9,-44.9,true,calibrated
14090,-39.7,-59.9,-44.9,true,calibrated
14100,-39.8,-59.9,-44.9,true,calibrated
14110,-43.7,-59.9,-44.9,true,calibrated
14120,-44.8,-59.9,-44.9,true,calibrated
14130,-45.4,-59.9,-44.9,true,calibrated
14140,-48.6,-59.9,-44.9,true,calibrated
14150,-50.8,-59.9,-44.9,true,calibrated
14160,-52.2,-59.9,-44.9,true,calibrated
14170,-53.8,-59.9,-44.9,true,calibrated
14180,-48.2,-59.9,-44.9,true,calibrated
14190,-38.1,-59.9,-44.9,true,calibrated
14200,-35.5,-59.9,-44.9,true,calibrated
14210,-35.6,-59.9,-44.9,true,calibrated
14220,-36.8,-59.9,-44.9,true,calibrated
14230,-36.6,-59.9,-44.9,true,calibrated
14240,-37.2,-59.9,-44.9,true,calibrated
14250,-36.2,-59.9,-44.9,true,calibrated
14260,-36.5,-59.9,-44.9,true,calibrated
14270,-36.4,-59.9,-44.9,true,calibrated
14280,-37.8,-59.9,-44.9,true,calibrated
14290,-37.9,-59.9,-44.9,true,calibrated
14300,-37.2,-59.9,-44.9,true,calibrated
14310,-37.4,-59.9,-44.9,true,calibrated
14320,-36.9,-59.9,-44.9,true,calibrated
14330,-37.2,-59.9,-44.9,true,calibrated
14340,-36.7,-59.9,-44.9,true,calibrated
14350,-36.2,-59.9,-44.9,true,calibrated
14360,-37.2,-59.9,-44.9,true,calibrated
14370,-37.5,-59.9,-44.9,true,calibrated
14380,-39.2,-59.9,-44.9,true,calibrated
14390,-37.5,-59.9,-44.9,true,calibrated
14400,-40.1,-59.9,-44.9,true,calibrated
14410,-43.8,-59.9,-44.9,true,calibrated
14420,-45.4,-59.9,-44.9,true,calibrated
14430,-39.9,-59.9,-44.9,true,calibrated
14440,-33.5,-59.9,-44.9,true,calibrated
14450,-33.4,-59.9,-44.9,true,calibrated
14460,-34.9,-59.9,-44.9,true,calibrated
14470,-35.1,-59.9,-44.9,true,calibrated
14480,-36.9,-59.9,-44.9,true,calibrated
14490,-36.1,-59.9,-44.9,true,calibrated
14500,-37.9,-59.9,-44.9,true,calibrated
14510,-41.6,-59.9,-44.9,true,calibrated
14520,-47.1,-59.9,-44.9,true,calibrated
14530,-51.0,-59.9,-44.9,true,calibrated
14540,-50.4,-59.9,-44.9,true,calibrated
14550,-51.6,-59.9,-44.9,true,calibrated
14560,-52.1,-59.9,-44.9,true,calibrated
14570,-42.3,-59.9,-44.9,true,calibrated
14580,-38.6,-59.9,-44.9,true,calibrated
14590,-37.6,-59.9,-44.9,true,calibrated
14600,-37.3,-59.9,-44.9,true,calibrated
14610,-37.8,-59.9,-44.9,true,calibrated
14620,-36.3,-59.9,-44.9,true,calibrated
14630,-37.4,-59.9,-44.9,true,calibrated
14640,-37.7,-59.9,-44.9,true,calibrated
14650,-38.7,-59.9,-44.9,true,calibrated
14660,-42.5,-59.9,-44.9,true,calibrated
14670,-44.2,-59.9,-44.9,true,calibrated
14680,-43.5,-59.9,-44.9,true,calibrated
14690,-46.0,-59.9,-44.9,true,calibrated
14700,-48.7,-59.9,-44.9,true,calibrated
14710,-50.7,-59.9,-44.9,true,calibrated
14720,-49.3,-59.9,-44.9,true,calibrated
14730,-48.5,-59.9,-44.9,true,calibrated
14740,-47.8,-59.9,-44.9,true,calibrated
14750,-49.8,-59.9,-44.9,true,calibrated
14760,-47.5,-59.9,-44.9,true,calibrated
14770,-53.1,-59.9,-44.9,true,calibrated
14780,-53.8,-59.9,-44.9,true,calibrated
14790,-53.6,-59.9,-44.9,true,calibrated
14800,-55.6,-59.9,-44.9,true,calibrated
14810,-53.1,-59.9,-44.9,true,calibrated
14820,-55.3,-59.9,-44.9,true,calibrated
14830,-51.5,-59.9,-44.9,true,calibrated
14840,-55.4,-59.9,-44.9,true,calibrated
14850,-54.6,-59.9,-44.9,true,calibrated
14860,-56.0,-59.9,-44.9,true,calibrated
14870,-51.7,-59.9,-44.9,true,calibrated
14880,-53.5,-59.9,-44.9,false,calibrated
14890,-54.7,-59.9,-44.9,false,calibrated
14900,-52.7,-59.9,-44.9,false,calibrated
14910,-51.0,-59.9,-44.9,false,calibrated
14920,-52.8,-59.9,-44.9,false,calibrated
14930,-52.3,-59.9,-44.9,false,calibrated
14940,-51.0,-59.9,-44.9,false,calibrated
14950,-54.8,-59.9,-44.9,false,calibrated
14960,-55.0,-59.9,-44.9,false,calibrated
14970,-57.8,-59.9,-44.9,false,calibrated
14980,-55.6,-59.9,-44.9,false,calibrated
14990,-57.9,-59.9,-44.9,false,calibrated
15000,-55.1,-59.9,-44.9,false,calibrated
15010,-55.5,-59.9,-44.9,false,calibrated
15020,-56.4,-59.9,-44.9,false,calibrated
15030,-55.3,-59.9,-44.9,false,calibrated
15040,-57.7,-59.9,-44.9,false,calibrated
15050,-55.7,-59.9,-44.9,false,calibrated
15060,-55.3,-59.9,-44.9,false,calibrated
15070,-55.5,-59.9,-44.9,false,calibrated
15080,-59.8,-59.9,-44.9,false,calibrated
15090,-57.6,-59.9,-44.9,false,calibrated
15100,-56.0,-59.9,-44.9,false,calibrated
15110,-56.3,-59.9,-44.9,false,calibrated
15120,-59.6,-59.9,-44.9,false,calibrated
15130,-52.5,-59.9,-44.9,false,calibrated
15140,-59.0,-59.9,-44.9,false,calibrated
15150,-57.5,-59.9,-44.9,false,calibrated
15160,-59.2,-59.9,-44.9,false,calibrated
15170,-60.4,-59.9,-44.9,false,calibrated
15180,-58.8,-59.9,-44.9,false,calibrated
15190,-54.0,-59.9,-44.9,false,calibrated
15200,-50.1,-59.9,-44.9,false,calibrated
15210,-54.5,-59.9,-44.9,false,calibrated
15220,-55.7,-59.9,-44.9,false,calibrated
15230,-55.3,-59.9,-44.9,false,calibrated
15240,-57.3,-59.9,-44.9,false,calibrated
15250,-55.2,-59.9,-44.9,false,calibrated
15260,-56.3,-59.9,-44.9,false,calibrated
15270,-54.0,-59.9,-44.9,false,calibrated
15280,-57.9,-59.9,-44.9,false,calibrated
15290,-57.2,-59.9,-44.9,false,calibrated
15300,-57.1,-59.9,-44.9,false,calibrated
15310,-59.6,-59.9,-44.9,false,calibrated
15320,-53.8,-59.9,-44.9,false,calibrated
15330,-52.0,-59.9,-44.9,false,calibrated
15340,-53.6,-59.9,-44.9,false,calibrated
15350,-54.0,-59.9,-44.9,false,calibrated
15360,-57.0,-59.9,-44.9,false,calibrated
15370,-56.2,-59.9,-44.9,false,calibrated
15380,-53.6,-59.9,-44.9,false,calibrated
15390,-59.8,-59.9,-44.9,false,calibrated
15400,-56.6,-59.9,-44.9,false,calibrated
15410,-55.6,-59.9,-44.9,false,calibrated
15420,-54.5,-59.9,-44.9,false,calibrated
15430,-52.3,-59.9,-44.9,false,calibrated
15440,-52.9,-59.9,-44.9,false,calibrated
15450,-52.3,-59.9,-44.9,false,calibrated
15460,-54.0,-59.9,-44.9,false,calibrated
15470,-53.1,-59.9,-44.9,false,calibrated
15480,-54.2,-59.9,-44.9,false,calibrated
15490,-53.3,-59.9,-44.9,false,calibrated
15500,-51.6,-59.9,-44.9,false,calibrated
15510,-54.7,-59.9,-44.9,false,calibrated
15520,-53.7,-59.9,-44.9,false,calibrated
15530,-57.6,-59.9,-44.9,false,calibrated
15540,-52.5,-59.9,-44.9,false,calibrated
15550,-53.5,-59.9,-44.9,false,calibrated
15560,-51.2,-59.9,-44.9,false,calibrated
15570,-53.6,-59.9,-44.9,false,calibrated
15580,-54.9,-59.9,-44.9,false,calibrated
15590,-56.4,-59.9,-44.9,false,calibrated
15600,-55.1,-59.9,-44.9,false,calibrated
15610,-52.5,-59.9,-44.9,false,calibrated
15620,-51.7,-59.9,-44.9,false,calibrated
15630,-54.9,-59.9,-44.9,false,calibrated
15640,-58.6,-59.9,-44.9,false,calibrated
15650,-54.8,-59.9,-44.9,false,calibrated
15660,-54.6,-59.9,-44.9,false,calibrated
15670,-53.6,-59.9,-44.9,false,calibrated
15680,-52.5,-59.8,-44.8,false,calibrated
15690,-52.3,-59.8,-44.8,false,calibrated
15700,-51.4,-59.8,-44.8,false,calibrated
15710,-54.5,-59.8,-44.8,false,calibrated
15720,-52.9,-59.8,-44.8,false,calibrated
15730,-55.4,-59.8,-44.8,false,calibrated
15740,-52.8,-59.8,-44.8,false,calibrated
15750,-56.3,-59.8,-44.8,false,calibrated
15760,-55.1,-59.8,-44.8,false,calibrated
15770,-57.4,-59.8,-44.8,false,calibrated
15780,-58.2,-59.8,-44.8,false,calibrated
15790,-53.9,-59.8,-44.8,false,calibrated
15800,-57.4,-59.8,-44.8,false,calibrated
15810,-55.4,-59.8,-44.8,false,calibrated
15820,-58.7,-59.8,-44.8,false,calibrated
15830,-55.8,-59.8,-44.8,false,calibrated
15840,-57.9,-59.8,-44.8,false,calibrated
15850,-55.2,-59.8,-44.8,false,calibrated
15860,-43.2,-59.8,-44.8,false,calibrated
15870,-34.8,-59.8,-44.8,false,calibrated
15880,-33.3,-59.8,-44.8,false,calibrated
15890,-31.7,-59.8,-44.8,false,calibrated
15900,-31.5,-59.8,-44.8,true,calibrated
15910,-29.8,-59.8,-44.8,true,calibrated
15920,-29.7,-59.8,-44.8,true,calibrated
15930,-29.6,-59.8,-44.8,true,calibrated
15940,-33.8,-59.8,-44.8,true,calibrated
15950,-34.2,-59.8,-44.8,true,calibrated
15960,-33.8,-59.8,-44.8,true,calibrated
15970,-34.0,-59.8,-44.8,true,calibrated
15980,-37.4,-59.8,-44.8,true,calibrated
15990,-39.3,-59.8,-44.8,true,calibrated
16000,-39.7,-59.8,-44.8,true,calibrated
16010,-40.3,-59.8,-44.8,true,calibrated
16020,-40.0,-59.8,-44.8,true,calibrated
16030,-39.0,-59.8,-44.8,true,calibrated
16040,-39.6,-59.8,-44.8,true,calibrated
16050,-40.4,-59.8,-44.8,true,calibrated
16060,-38.9,-59.8,-44.8,true,calibrated
16070,-43.7,-59.8,-44.8,true,calibrated
16080,-41.6,-59.8,-44.8,true,calibrated
16090,-32.4,-59.8,-44.8,true,calibrated
16100,-27.7,-59.8,-44.8,true,calibrated
16110,-27.3,-59.8,-44.8,true,calibrated
16120,-28.7,-59.8,-44.8,true,calibrated
16130,-31.1,-59.8,-44.8,true,calibrated
16140,-32.5,-59.8,-44.8,true,calibrated
16150,-39.5,-59.8,-44.8,true,calibrated
16160,-39.5,-59.8,-44.8,true,calibrated
16170,-40.0,-59.8,-44.8,true,calibrated
16180,-39.0,-59.8,-44.8,true,calibrated
16190,-39.5,-59.8,-44.8,true,calibrated
16200,-41.5,-59.8,-44.8,true,calibrated
16210,-44.1,-59.8,-44.8,true,calibrated
16220,-43.2,-59.8,-44.8,true,calibrated
16230,-43.1,-59.8,-44.8,true,calibrated
16240,-46.6,-59.8,-44.8,true,calibrated
16250,-50.7,-59.8,-44.8,true,calibrated
16260,-45.3,-59.8,-44.8,true,calibrated
16270,-45.6,-59.8,-44.8,true,calibrated
16280,-47.3,-59.8,-44.8,true,calibrated
16290,-42.1,-59.8,-44.8,true,calibrated
16300,-43.8,-59.8,-44.8,true,calibrated
16310,-29.4,-59.8,-44.8,true,calibrated
16320,-24.0,-59.8,-44.8,true,calibrated
16330,-22.6,-59.8,-44.8,true,calibrated
16340,-23.7,-59.8,-44.8,true,calibrated
16350,-25.8,-59.8,-44.8,true,calibrated
16360,-25.4,-59.8,-44.8,true,calibrated
16370,-25.2,-59.8,-44.8,true,calibrated
16380,-25.0,-59.8,-44.8,true,calibrated
16390,-31.0,-59.8,-44.8,true,calibrated
16400,-36.5,-59.8,-44.8,true,calibrated
16410,-34.7,-59.8,-44.8,true,calibrated
16420,-34.4,-59.8,-44.8,true,calibrated
16430,-36.4,-59.8,-44.8,true,calibrated
16440,-39.1,-59.8,-44.8,true,calibrated
16450,-38.6,-59.8,-44.8,true,calibrated
16460,-40.7,-59.8,-44.8,true,calibrated
16470,-42.6,-59.8,-44.8,true,calibrated
16480,-40.6,-59.8,-44.8,true,calibrated
16490,-40.1,-59.8,-44.8,true,calibrated
16500,-41.2,-59.8,-44.8,true,calibrated
16510,-42.9,-59.8,-44.8,true,calibrated
16520,-42.2,-59.8,-44.8,true,calibrated
16530,-42.4,-59.8,-44.8,true,calibrated
16540,-44.2,-59.8,-44.8,true,calibrated
16550,-44.7,-59.8,-44.8,true,calibrated
16560,-43.8,-59.8,-44.8,true,calibrated
16570,-45.8,-59.8,-44.8,true,calibrated
16580,-36.8,-59.8,-44.8,true,calibrated
16590,-29.0,-59.8,-44.8,true,calibrated
16600,-26.7,-59.8,-44.8,true,calibrated
16610,-25.8,-59.8,-44.8,true,calibrated
16620,-26.1,-59.8,-44.8,true,calibrated
16630,-26.8,-59.8,-44.8,true,calibrated
16640,-26.5,-59.8,-44.8,true,calibrated
16650,-27.1,-59.8,-44.8,true,calibrated
16660,-27.4,-59.8,-44.8,true,calibrated
16670,-28.2,-59.8,-44.8,true,calibrated
16680,-29.3,-59.8,-44.8,true,calibrated
