timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
1630,-32.9,-60.0,-40.0,true,calibrated
1640,-36.0,-60.0,-40.0,true,calibrated
1650,-28.7,-60.0,-40.0,true,calibrated
1660,-27.6,-60.0,-40.0,true,calibrated
1670,-27.9,-60.0,-40.0,true,calibrated
1680,-37.1,-60.0,-40.0,true,calibrated
1690,-31.1,-60.0,-40.0,true,calibrated
1700,-29.6,-60.0,-40.0,true,calibrated
1710,-31.7,-60.0,-40.0,true,calibrated
1720,-32.8,-60.0,-40.0,true,calibrated
1730,-29.9,-60.0,-40.0,true,calibrated
1740,-32.9,-60.0,-40.0,true,calibrated
1750,-30.1,-60.0,-40.0,true,calibrated
1760,-31.6,-60.0,-40.0,true,calibrated
1770,-32.6,-60.0,-40.0,true,calibrated
1780,-33.3,-60.0,-40.0,true,calibrated
1790,-31.2,-60.0,-40.0,true,calibrated
1800,-32.9,-60.0,-40.0,true,calibrated
1810,-37.1,-60.0,-40.0,true,calibrated
1820,-40.7,-60.0,-40.0,true,calibrated
1830,-41.0,-60.0,-40.0,true,calibrated
1840,-40.4,-60.0,-40.0,true,calibrated
1850,-44.6,-60.0,-40.0,true,calibrated
1860,-42.8,-60.0,-40.0,true,calibrated
1870,-42.8,-60.0,-40.0,true,calibrated
1880,-45.3,-60.0,-40.0,true,calibrated
1890,-45.0,-60.0,-40.0,true,calibrated
1900,-43.0,-60.0,-40.0,true,calibrated
1910,-44.4,-60.0,-40.0,true,calibrated
1920,-45.7,-60.0,-40.0,true,calibrated
1930,-43.3,-60.0,-40.0,true,calibrated
1940,-48.2,-60.0,-40.0,true,calibrated
1950,-45.7,-60.0,-40.0,true,calibrated
1960,-47.0,-60.0,-40.0,true,calibrated
1970,-49.0,-60.0,-40.0,true,calibrated
1980,-50.9,-60.0,-40.0,true,calibrated
1990,-53.0,-60.0,-40.0,true,calibrated
2000,-45.3,-60.0,-40.0,true,calibrated
2010,-36.2,-60.0,-40.0,true,calibrated
2020,-35.7,-60.0,-40.0,true,calibrated
2030,-34.2,-60.0,-40.0,true,calibrated
2040,-34.4,-60.0,-40.0,true,calibrated
2050,-32.1,-60.0,-40.0,true,calibrated
2060,-31.9,-60.0,-40.0,true,calibrated
2070,-29.9,-60.0,-40.0,true,calibrated
2080,-29.9,-60.0,-40.0,true,calibrated
2090,-30.7,-60.0,-40.0,true,calibrated
2100,-32.9,-60.0,-40.0,true,calibrated
2110,-34.9,-60.0,-40.0,true,calibrated
2120,-35.9,-60.0,-40.0,true,calibrated
2130,-35.1,-60.0,-40.0,true,calibrated
2140,-35.6,-60.0,-40.0,true,calibrated
2150,-38.5,-60.0,-40.0,true,calibrated
2160,-37.4,-60.0,-40.0,true,calibrated
2170,-41.1,-60.0,-40.0,true,calibrated
2180,-40.2,-60.0,-40.0,true,calibrated
2190,-41.1,-60.0,-40.0,true,calibrated
2200,-43.5,-60.0,-40.0,true,calibrated
2210,-42.1,-60.0,-40.0,true,calibrated
2220,-43.4,-60.0,-40.0,true,calibrated
2230,-46.3,-60.0,-40.0,true,calibrated
2240,-44.4,-60.0,-40.0,true,calibrated
2250,-44.9,-60.0,-40.0,true,calibrated
2260,-46.9,-60.0,-40.0,true,calibrated
2270,-46.5,-60.0,-40.0,true,calibrated
2280,-43.3,-60.0,-40.0,true,calibrated
2290,-37.9,-60.0,-40.0,true,calibrated
2300,-30.9,-60.0,-40.0,true,calibrated
2310,-28.9,-60.0,-40.0,true,calibrated
2320,-28.7,-60.0,-40.0,true,calibrated
2330,-28.7,-60.0,-40.0,true,calibrated
2340,-31.1,-60.0,-40.0,true,calibrated
2350,-36.1,-60.0,-40.0,true,calibrated
2360,-41.1,-60.0,-40.0,true,calibrated
2370,-42.4,-60.0,-40.0,true,calibrated
2380,-39.4,-60.0,-40.0,true,calibrated
2390,-43.5,-60.0,-40.0,true,calibrated
2400,-45.0,-60.0,-40.0,true,calibrated
2410,-42.6,-60.0,-40.0,true,calibrated
2420,-49.1,-60.0,-40.0,true,calibrated
2430,-44.6,-60.0,-40.0,true,calibrated
2440,-49.4,-60.0,-40.0,true,calibrated
2450,-42.4,-60.0,-40.0,true,calibrated
2460,-48.5,-60.0,-40.0,true,calibrated
2470,-47.7,-60.0,-40.0,true,calibrated
2480,-50.1,-60.0,-40.0,true,calibrated
2490,-47.8,-60.0,-40.0,true,calibrated
2500,-34.9,-60.0,-40.0,true,calibrated
2510,-31.0,-60.0,-40.0,true,calibrated
2520,-30.0,-60.0,-40.0,true,calibrated
2530,-29.5,-60.0,-40.0,true,calibrated
2540,-27.5,-60.0,-40.0,true,calibrated
2550,-27.0,-60.0,-40.0,true,calibrated
2560,-27.1,-60.0,-40.0,true,calibrated
2570,-27.8,-60.0,-40.0,true,calibrated
2580,-28.3,-60.0,-40.0,true,calibrated
2590,-31.1,-60.0,-40.0,true,calibrated
2600,-32.9,-60.0,-40.0,true,calibrated
2610,-35.0,-60.0,-40.0,true,calibrated
2620,-34.5,-60.0,-40.0,true,calibrated
2630,-34.6,-60.0,-40.0,true,calibrated
2640,-36.4,-60.0,-40.0,true,calibrated
2650,-33.2,-60.0,-40.0,true,calibrated
2660,-36.4,-60.0,-40.0,true,calibrated
2670,-33.7,-60.0,-40.0,true,calibrated
2680,-35.9,-60.0,-40.0,true,calibrated
2690,-39.4,-60.0,-40.0,true,calibrated
2700,-35.2,-60.0,-40.0,true,calibrated
2710,-33.0,-60.0,-40.0,true,calibrated
2720,-32.7,-60.0,-40.0,true,calibrated
2730,-31.2,-60.0,-40.0,true,calibrated
2740,-31.2,-60.0,-40.0,true,calibrated
2750,-34.1,-60.0,-40.0,true,calibrated
2760,-33.9,-60.0,-40.0,true,calibrated
2770,-37.1,-60.0,-40.0,true,calibrated
2780,-39.4,-60.0,-40.0,true,calibrated
2790,-37.1,-60.0,-40.0,true,calibrated
2800,-42.0,-60.0,-40.0,true,calibrated
2810,-39.0,-60.0,-40.0,true,calibrated
2820,-41.5,-60.0,-40.0,true,calibrated
2830,-40.9,-60.0,-40.0,true,calibrated
2840,-42.7,-60.0,-40.0,true,calibrated
2850,-43.9,-60.0,-40.0,true,calibrated
2860,-42.7,-60.0,-40.0,true,calibrated
2870,-40.8,-60.0,-40.0,true,calibrated
2880,-37.6,-60.0,-40.0,true,calibrated
2890,-43.2,-60.0,-40.0,true,calibrated
2900,-44.9,-60.0,-40.0,true,calibrated
2910,-34.9,-60.0,-40.0,true,calibrated
2920,-29.8,-60.0,-40.0,true,calibrated
2930,-28.5,-60.0,-40.0,true,calibrated
2940,-29.4,-60.0,-40.0,true,calibrated
2950,-30.4,-60.0,-40.0,true,calibrated
2960,-33.9,-60.0,-40.0,true,calibrated
2970,-34.7,-60.0,-40.0,true,calibrated
2980,-31.8,-60.0,-40.0,true,calibrated
2990,-32.7,-60.0,-40.0,true,calibrated
3000,-32.9,-60.0,-40.0,true,calibrated
3010,-36.4,-60.0,-40.0,true,calibrated
3020,-36.3,-60.0,-40.0,true,calibrated
3030,-32.7,-60.0,-40.0,true,calibrated
3040,-35.8,-60.0,-40.0,true,calibrated
3050,-34.9,-60.0,-40.0,true,calibrated
3060,-37.0,-60.0,-40.0,true,calibrated
3070,-33.9,-60.0,-40.0,true,calibrated
3080,-34.3,-60.0,-40.0,true,calibrated
3090,-34.8,-60.0,-40.0,true,calibrated
3100,-35.1,-60.0,-40.0,true,calibrated
3110,-33.3,-60.0,-40.0,true,calibrated
3120,-35.9,-60.0,-40.0,true,calibrated
3130,-39.1,-60.0,-40.0,true,calibrated
3140,-38.9,-60.0,-40.0,true,calibrated
3150,-39.0,-60.0,-40.0,true,calibrated
3160,-40.0,-60.0,-40.0,true,calibrated
3170,-42.2,-60.0,-40.0,true,calibrated
3180,-41.2,-60.0,-40.0,true,calibrated
3190,-41.3,-60.0,-40.0,true,calibrated
3200,-41.3,-60.0,-40.0,true,calibrated
3210,-38.1,-60.0,-40.0,true,calibrated
3220,-40.0,-60.0,-40.0,true,calibrated
3230,-40.5,-60.0,-40.0,true,calibrated
3240,-42.0,-60.0,-40.0,true,calibrated
3250,-41.5,-60.0,-40.0,true,calibrated
3260,-46.3,-60.0,-40.0,true,calibrated
3270,-51.6,-60.0,-40.0,true,calibrated
3280,-52.0,-60.0,-40.0,true,calibrated
3290,-49.1,-60.0,-40.0,true,calibrated
3300,-35.4,-60.0,-40.0,true,calibrated
3310,-32.5,-60.0,-40.0,true,calibrated
3320,-31.0,-60.0,-40.0,true,calibrated
3330,-29.9,-60.0,-40.0,true,calibrated
3340,-29.3,-60.0,-40.0,true,calibrated
3350,-30.9,-60.0,-40.0,true,calibrated
