timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
11580,-22.8,-60.0,-40.0,true,fallback
11590,-22.9,-60.0,-40.0,true,fallback
11600,-23.2,-60.0,-40.0,true,fallback
11610,-24.1,-60.0,-40.0,true,fallback
11620,-24.6,-60.0,-40.0,true,fallback
11630,-23.3,-60.0,-40.0,true,fallback
11640,-24.2,-60.0,-40.0,true,fallback
11650,-24.5,-60.0,-40.0,true,fallback
11660,-24.9,-60.0,-40.0,true,fallback
11670,-24.7,-60.0,-40.0,true,fallback
11680,-24.8,-60.0,-40.0,true,fallback
11690,-25.5,-60.0,-40.0,true,fallback
11700,-27.0,-60.0,-40.0,true,fallback
11710,-27.2,-60.0,-40.0,true,fallback
11720,-27.9,-60.0,-40.0,true,fallback
11730,-31.7,-60.0,-40.0,true,fallback
11740,-39.3,-60.0,-40.0,true,fallback
11750,-58.0,-60.0,-40.0,true,fallback
11760,-54.4,-60.0,-40.0,true,fallback
11770,-52.2,-60.0,-40.0,true,fallback
11780,-52.7,-60.0,-40.0,true,fallback
11790,-48.4,-60.0,-40.0,true,fallback
11800,-48.1,-60.0,-40.0,true,fallback
11810,-48.6,-60.0,-40.0,true,fallback
11820,-51.0,-60.0,-40.0,true,fallback
11830,-48.0,-60.0,-40.0,true,fallback
11840,-39.9,-60.0,-40.0,true,fallback
11850,-24.2,-60.0,-40.0,true,fallback
11860,-23.6,-60.0,-40.0,true,fallback
11870,-22.3,-60.0,-40.0,true,fallback
11880,-20.0,-60.0,-40.0,true,fallback
11890,-21.4,-60.0,-40.0,true,fallback
11900,-21.5,-60.0,-40.0,true,fallback
11910,-21.7,-60.0,-40.0,true,fallback
11920,-21.4,-60.0,-40.0,true,fallback
11930,-21.0,-60.0,-40.0,true,fallback
11940,-19.4,-60.0,-40.0,true,fallback
11950,-19.3,-60.0,-40.0,true,fallback
11960,-19.8,-60.0,-40.0,true,fallback
11970,-19.6,-60.0,-40.0,true,fallback
11980,-19.2,-60.0,-40.0,true,fallback
11990,-19.5,-60.0,-40.0,true,fallback
12000,-20.2,-60.0,-40.0,true,fallback
12010,-20.7,-60.0,-40.0,true,fallback
12020,-19.9,-60.0,-40.0,true,fallback
12030,-20.0,-60.0,-40.0,true,fallback
12040,-20.3,-60.0,-40.0,true,fallback
12050,-21.5,-60.0,-40.0,true,fallback
12060,-21.3,-60.0,-40.0,true,fallback
12070,-20.6,-60.0,-40.0,true,fallback
12080,-20.7,-60.0,-40.0,true,fallback
12090,-22.9,-60.0,-40.0,true,fallback
12100,-22.8,-60.0,-40.0,true,fallback
12110,-22.7,-60.0,-40.0,true,fallback
12120,-24.0,-60.0,-40.0,true,fallback
12130,-26.0,-60.0,-40.0,true,fallback
12140,-26.4,-60.0,-40.0,true,fallback
12150,-26.8,-60.0,-40.0,true,fallback
12160,-26.9,-60.0,-40.0,true,fallback
12170,-25.9,-60.0,-40.0,true,fallback
12180,-24.7,-60.0,-40.0,true,fallback
12190,-25.4,-60.0,-40.0,true,fallback
12200,-25.4,-60.0,-40.0,true,fallback
12210,-24.5,-60.0,-40.0,true,fallback
12220,-23.9,-60.0,-40.0,true,fallback
12230,-23.9,-60.0,-40.0,true,fallback
12240,-23.8,-60.0,-40.0,true,fallback
12250,-23.4,-60.0,-40.0,true,fallback
12260,-23.2,-60.0,-40.0,true,fallback
12270,-23.4,-60.0,-40.0,true,fallback
12280,-25.5,-60.0,-40.0,true,fallback
12290,-24.7,-60.0,-40.0,true,fallback
12300,-24.3,-60.0,-40.0,true,fallback
12310,-24.2,-60.0,-40.0,true,fallback
12320,-25.0,-60.0,-40.0,true,fallback
12330,-24.3,-60.0,-40.0,true,fallback
12340,-23.8,-60.0,-40.0,true,fallback
12350,-24.3,-60.0,-40.0,true,fallback
12360,-24.6,-60.0,-40.0,true,fallback
12370,-23.9,-60.0,-40.0,true,fallback
12380,-24.3,-60.0,-40.0,true,fallback
12390,-25.0,-60.0,-40.0,true,fallback
12400,-25.1,-60.0,-40.0,true,fallback
12410,-25.5,-60.0,-40.0,true,fallback
12420,-25.3,-60.0,-40.0,true,fallback
12430,-24.9,-60.0,-40.0,true,fallback
12440,-25.0,-60.0,-40.0,true,fallback
12450,-22.5,-60.0,-40.0,true,fallback
12460,-22.2,-60.0,-40.0,true,fallback
12470,-22.5,-60.0,-40.0,true,fallback
12480,-21.7,-60.0,-40.0,true,fallback
12490,-21.8,-60.0,-40.0,true,fallback
12500,-23.7,-60.0,-40.0,true,fallback
12510,-26.4,-60.0,-40.0,true,fallback
12520,-25.6,-60.0,-40.0,true,fallback
12530,-26.0,-60.0,-40.0,true,fallback
12540,-32.2,-60.0,-40.0,true,fallback
12550,-31.6,-60.0,-40.0,true,fallback
12560,-29.2,-60.0,-40.0,true,fallback
12570,-37.0,-60.0,-40.0,true,fallback
12580,-40.7,-60.0,-40.0,true,fallback
12590,-43.6,-60.0,-40.0,true,fallback
12600,-47.3,-60.0,-40.0,true,fallback
12610,-46.9,-60.0,-40.0,true,fallback
12620,-46.2,-60.0,-40.0,true,fallback
12630,-40.0,-60.0,-40.0,true,fallback
12640,-29.0,-60.0,-40.0,true,fallback
12650,-23.1,-60.0,-40.0,true,fallback
12660,-21.6,-60.0,-40.0,true,fallback
12670,-22.8,-60.0,-40.0,true,fallback
12680,-22.8,-60.0,-40.0,true,fallback
12690,-22.5,-60.0,-40.0,true,fallback
12700,-23.9,-60.0,-40.0,true,fallback
12710,-24.4,-60.0,-40.0,true,fallback
12720,-24.6,-60.0,-40.0,true,fallback
12730,-24.4,-60.0,-40.0,true,fallback
12740,-24.0,-60.0,-40.0,true,fallback
12750,-25.2,-60.0,-40.0,true,fallback
12760,-24.7,-60.0,-40.0,true,fallback
12770,-23.8,-60.0,-40.0,true,fallback
12780,-24.2,-60.0,-40.0,true,fallback
12790,-25.7,-60.0,-40.0,true,fallback
12800,-25.1,-60.0,-40.0,true,fallback
12810,-25.0,-60.0,-40.0,true,fallback
12820,-24.7,-60.0,-40.0,true,fallback
12830,-27.4,-60.0,-40.0,true,fallback
12840,-27.2,-60.0,-40.0,true,fallback
12850,-29.2,-60.0,-40.0,true,fallback
12860,-31.1,-60.0,-40.0,true,fallback
12870,-34.4,-60.0,-40.0,true,fallback
12880,-39.6,-60.0,-40.0,true,fallback
12890,-49.6,-60.0,-40.0,true,fallback
12900,-51.0,-60.0,-40.0,true,fallback
12910,-46.8,-60.0,-40.0,true,fallback
12920,-45.1,-60.0,-40.0,true,fallback
12930,-46.1,-60.0,-40.0,true,fallback
12940,-46.0,-60.0,-40.0,true,fallback
12950,-47.9,-60.0,-40.0,true,fallback
12960,-50.0,-60.0,-40.0,true,fallback
12970,-52.3,-60.0,-40.0,true,fallback
12980,-47.6,-60.0,-40.0,true,fallback
12990,-41.1,-60.0,-40.0,true,fallback
13000,-29.2,-60.0,-40.0,true,fallback
13010,-24.5,-60.0,-40.0,true,fallback
13020,-19.9,-60.0,-40.0,true,fallback
13030,-19.3,-60.0,-40.0,true,fallback
13040,-20.8,-60.0,-40.0,true,fallback
13050,-21.5,-60.0,-40.0,true,fallback
13060,-22.4,-60.0,-40.0,true,fallback
13070,-22.1,-60.0,-40.0,true,fallback
13080,-22.6,-60.0,-40.0,true,fallback
13090,-22.3,-60.0,-40.0,true,fallback
13100,-21.9,-60.0,-40.0,true,fallback
13110,-21.8,-60.0,-40.0,true,fallback
13120,-22.5,-60.0,-40.0,true,fallback
13130,-22.3,-60.0,-40.0,true,fallback
13140,-21.4,-60.0,-40.0,true,fallback
13150,-21.2,-60.0,-40.0,true,fallback
13160,-22.4,-60.0,-40.0,true,fallback
13170,-22.7,-60.0,-40.0,true,fallback
13180,-22.0,-60.0,-40.0,true,fallback
13190,-22.4,-60.0,-40.0,true,fallback
13200,-22.6,-60.0,-40.0,true,fallback
13210,-22.3,-60.0,-40.0,true,fallback
13220,-22.3,-60.0,-40.0,true,fallback
13230,-21.5,-60.0,-40.0,true,fallback
13240,-22.6,-60.0,-40.0,true,fallback
13250,-23.0,-60.0,-40.0,true,fallback
13260,-22.7,-60.0,-40.0,true,fallback
13270,-23.0,-60.0,-40.0,true,fallback
13280,-24.6,-60.0,-40.0,true,fallback
13290,-25.6,-60.0,-40.0,true,fallback
13300,-25.3,-60.0,-40.0,true,fallback
13310,-26.3,-60.0,-40.0,true,fallback
13320,-27.2,-60.0,-40.0,true,fallback
13330,-25.2,-60.0,-40.0,true,fallback
13340,-24.4,-60.0,-40.0,true,fallback
13350,-24.4,-60.0,-40.0,true,fallback
13360,-24.3,-60.0,-40.0,true,fallback
13370,-23.5,-60.0,-40.0,true,fallback
13380,-23.4,-60.0,-40.0,true,fallback
13390,-23.7,-60.0,-40.0,true,fallback
13400,-23.9,-60.0,-40.0,true,fallback
13410,-23.4,-60.0,-40.0,true,fallback
13420,-22.9,-60.0,-40.0,true,fallback
13430,-22.6,-60.0,-40.0,true,fallback
13440,-22.7,-60.0,-40.0,true,fallback
13450,-23.1,-60.0,-40.0,true,fallback
13460,-22.7,-60.0,-40.0,true,fallback
13470,-22.8,-60.0,-40.0,true,fallback
13480,-23.0,-60.0,-40.0,true,fallback
13490,-23.8,-60.0,-40.0,true,fallback
13500,-24.2,-60.0,-40.0,true,fallback
13510,-23.1,-60.0,-40.0,true,fallback
13520,-23.0,-60.0,-40.0,true,fallback
13530,-23.4,-60.0,-40.0,true,fallback
13540,-23.9,-60.0,-40.0,true,fallback
13550,-23.4,-60.0,-40.0,true,fallback
13560,-23.2,-60.0,-40.0,true,fallback
13570,-23.9,-60.0,-40.0,true,fallback
13580,-25.6,-60.0,-40.0,true,fallback
13590,-24.5,-60.0,-40.0,true,fallback
13600,-21.6,-60.0,-40.0,true,fallback
13610,-21.0,-60.0,-40.0,true,fallback
13620,-22.8,-60.0,-40.0,true,fallback
13630,-23.8,-60.0,-40.0,true,fallback
13640,-22.8,-60.0,-40.0,true,fallback
13650,-28.4,-60.0,-40.0,true,fallback
13660,-28.6,-60.0,-40.0,true,fallback
13670,-31.4,-60.0,-40.0,true,fallback
13680,-32.7,-60.0,-40.0,true,fallback
13690,-30.7,-60.0,-40.0,true,fallback
13700,-36.9,-60.0,-40.0,true,fallback
13710,-42.6,-60.0,-40.0,true,fallback
13720,-32.8,-60.0,-40.0,true,fallback
13730,-35.2,-60.0,-40.0,true,fallback
13740,-40.1,-60.0,-40.0,true,fallback
13750,-46.4,-60.0,-40.0,true,fallback
13760,-49.5,-60.0,-40.0,true,fallback
13770,-49.3,-60.0,-40.0,true,fallback
13780,-52.6,-60.0,-40.0,true,fallback
13790,-49.5,-60.0,-40.0,true,fallback
13800,-41.1,-60.0,-40.0,true,fallback
13810,-28.2,-60.0,-40.0,true,fallback
13820,-23.0,-60.0,-40.0,true,fallback
13830,-23.3,-60.0,-40.0,true,fallback
13840,-24.0,-60.0,-40.0,true,fallback
13850,-23.9,-60.0,-40.0,true,fallback
13860,-26.1,-60.0,-40.0,true,fallback
13870,-26.4,-60.0,-40.0,true,fallback
13880,-25.9,-60.0,-40.0,true,fallback
13890,-25.1,-60.0,-40.0,true,fallback
13900,-26.0,-60.0,-40.0,true,fallback
13910,-26.7,-60.0,-40.0,true,fallback
13920,-25.7,-60.0,-40.0,true,fallback
13930,-26.0,-60.0,-40.0,true,fallback
13940,-25.8,-60.0,-40.0,true,fallback
13950,-25.7,-60.0,-40.0,true,fallback
13960,-27.3,-60.0,-40.0,true,fallback
13970,-27.9,-60.0,-40.0,true,fallback
13980,-27.8,-60.0,-40.0,true,fallback
13990,-27.6,-60.0,-40.0,true,fallback
14000,-29.1,-60.0,-40.0,true,fallback
14010,-30.8,-60.0,-40.0,true,fallback
14020,-32.3,-60.0,-40.0,true,fallback
14030,-34.3,-60.0,-40.0,true,fallback
14040,-39.5,-60.0,-40.0,true,fallback
14050,-45.8,-60.0,-40.0,true,fallback
14060,-47.1,-60.0,-40.0,true,fallback
14070,-47.8,-60.0,-40.0,true,fallback
14080,-47.6,-60.0,-40.0,true,fallback
14090,-45.8,-60.0,-40.0,true,fallback
14100,-47.9,-60.0,-40.0,true,fallback
14110,-53.1,-60.0,-40.0,true,fallback
14120,-52.7,-60.0,-40.0,true,fallback
14130,-52.1,-60.0,-40.0,true,fallback
14140,-46.4,-60.0,-40.0,true,fallback
14150,-35.3,-60.0,-40.0,true,fallback
14160,-26.6,-60.0,-40.0,true,fallback
14170,-23.7,-60.0,-40.0,true,fallback
14180,-20.1,-60.0,-40.0,true,fallback
14190,-20.2,-60.0,-40.0,true,fallback
14200,-21.4,-60.0,-40.0,true,fallback
14210,-22.5,-60.0,-40.0,true,fallback
14220,-22.5,-60.0,-40.0,true,fallback
14230,-23.1,-60.0,-40.0,true,fallback
14240,-23.3,-60.0,-40.0,true,fallback
14250,-23.6,-60.0,-40.0,true,fallback
14260,-22.9,-60.0,-40.0,true,fallback
14270,-23.0,-60.0,-40.0,true,fallback
14280,-23.0,-60.0,-40.0,true,fallback
14290,-23.3,-60.0,-40.0,true,fallback
14300,-23.1,-60.0,-40.0,true,fallback
14310,-23.3,-60.0,-40.0,true,fallback
14320,-22.5,-60.0,-40.0,true,fallback
14330,-23.0,-60.0,-40.0,true,fallback
14340,-22.6,-60.0,-40.0,true,fallback
14350,-22.6,-60.0,-40.0,true,fallback
14360,-21.9,-60.0,-40.0,true,fallback
14370,-22.5,-60.0,-40.0,true,fallback
14380,-22.8,-60.0,-40.0,true,fallback
14390,-22.5,-60.0,-40.0,true,fallback
14400,-22.6,-60.0,-40.0,true,fallback
14410,-22.9,-60.0,-40.0,true,fallback
14420,-23.9,-60.0,-40.0,true,fallback
14430,-24.7,-60.0,-40.0,true,fallback
14440,-24.5,-60.0,-40.0,true,fallback
14450,-25.1,-60.0,-40.0,true,fallback
14460,-27.3,-60.0,-40.0,true,fallback
14470,-27.2,-60.0,-40.0,true,fallback
14480,-26.3,-60.0,-40.0,true,fallback
14490,-26.1,-60.0,-40.0,true,fallback
14500,-25.5,-60.0,-40.0,true,fallback
14510,-25.2,-60.0,-40.0,true,fallback
14520,-24.8,-60.0,-40.0,true,fallback
14530,-24.6,-60.0,-40.0,true,fallback
14540,-23.6,-60.0,-40.0,true,fallback
14550,-23.2,-60.0,-40.0,true,fallback
14560,-23.6,-60.0,-40.0,true,fallback
14570,-23.2,-60.0,-40.0,true,fallback
14580,-23.9,-60.0,-40.0,true,fallback
14590,-23.8,-60.0,-40.0,true,fallback
14600,-24.2,-60.0,-40.0,true,fallback
14610,-23.7,-60.0,-40.0,true,fallback
14620,-23.5,-60.0,-40.0,true,fallback
14630,-23.6,-60.0,-40.0,true,fallback
14640,-23.9,-60.0,-40.0,true,fallback
14650,-23.3,-60.0,-40.0,true,fallback
14660,-23.7,-60.0,-40.0,true,fallback
14670,-24.2,-60.0,-40.0,true,fallback
14680,-24.0,-60.0,-40.0,true,fallback
14690,-23.7,-60.0,-40.0,true,fallback
14700,-23.8,-60.0,-40.0,true,fallback
14710,-25.5,-60.0,-40.0,true,fallback
14720,-24.5,-60.0,-40.0,true,fallback
14730,-24.2,-60.0,-40.0,true,fallback
14740,-23.3,-60.0,-40.0,true,fallback
14750,-21.8,-60.0,-40.0,true,fallback
14760,-23.2,-60.0,-40.0,true,fallback
14770,-25.2,-60.0,-40.0,true,fallback
14780,-26.1,-60.0,-40.0,true,fallback
14790,-27.6,-60.0,-40.0,true,fallback
14800,-33.8,-60.0,-40.0,true,fallback
14810,-43.4,-60.0,-40.0,true,fallback
14820,-51.5,-60.0,-40.0,true,fallback
14830,-54.3,-60.0,-40.0,true,fallback
14840,-58.0,-60.0,-40.0,true,fallback
14850,-57.0,-60.0,-40.0,true,fallback
14860,-33.7,-60.0,-40.0,true,fallback
14870,-32.6,-60.0,-40.0,true,fallback
14880,-38.3,-60.0,-40.0,true,fallback
14890,-41.1,-60.0,-40.0,true,fallback
14900,-44.6,-60.0,-40.0,true,fallback
14910,-48.9,-60.0,-40.0,true,fallback
14920,-47.3,-60.0,-40.0,true,fallback
14930,-45.8,-60.0,-40.0,true,fallback
14940,-35.0,-60.0,-40.0,true,fallback
14950,-25.7,-60.0,-40.0,true,fallback
14960,-23.2,-60.0,-40.0,true,fallback
14970,-23.6,-60.0,-40.0,true,fallback
14980,-23.9,-60.0,-40.0,true,fallback
14990,-25.0,-60.0,-40.0,true,fallback
15000,-26.0,-60.0,-40.0,true,fallback
15010,-26.4,-60.0,-40.0,true,fallback
15020,-26.1,-60.0,-40.0,true,fallback
15030,-25.6,-60.0,-40.0,true,fallback
15040,-26.4,-60.0,-40.0,true,fallback
15050,-26.7,-60.0,-40.0,true,fallback
15060,-29.4,-60.0,-40.0,true,fallback
15070,-33.2,-60.0,-40.0,true,fallback
15080,-36.7,-60.0,-40.0,true,fallback
15090,-43.0,-60.0,-40.0,true,fallback
15100,-47.3,-60.0,-40.0,true,fallback
15110,-51.8,-60.0,-40.0,true,fallback
15120,-53.9,-60.0,-40.0,true,fallback
15130,-58.8,-60.0,-40.0,true,fallback
15140,-60.9,-60.0,-40.0,true,fallback
15150,-58.0,-60.0,-40.0,true,fallback
15160,-57.6,-60.0,-40.0,true,fallback
15170,-58.9,-60.0,-40.0,true,fallback
15180,-58.6,-60.0,-40.0,true,fallback
15190,-59.5,-60.0,-40.0,true,fallback
15200,-57.5,-60.0,-40.0,true,fallback
15210,-57.9,-60.0,-40.0,true,fallback
15220,-57.6,-60.0,-40.0,true,fallback
15230,-59.0,-60.0,-40.0,true,fallback
15240,-59.2,-60.0,-40.0,true,fallback
15250,-59.8,-60.0,-40.0,true,fallback
15260,-59.7,-60.0,-40.0,true,fallback
15270,-61.3,-60.0,-40.0,true,fallback
15280,-61.8,-60.0,-40.0,false,fallback
15290,-61.4,-60.0,-40.0,false,fallback
15300,-59.6,-60.0,-40.0,false,fallback
15310,-61.2,-60.0,-40.0,false,fallback
15320,-59.0,-60.0,-40.0,false,fallback
15330,-60.1,-60.0,-40.0,false,fallback
15340,-57.3,-60.0,-40.0,false,fallback
15350,-58.0,-60.0,-40.0,false,fallback
15360,-61.4,-60.0,-40.0,false,fallback
15370,-60.3,-60.0,-40.0,false,fallback
15380,-58.6,-60.0,-40.0,false,fallback
15390,-59.6,-60.0,-40.0,false,fallback
15400,-59.9,-60.0,-40.0,false,fallback
15410,-58.5,-60.0,-40.0,false,fallback
15420,-58.4,-60.0,-40.0,false,fallback
15430,-58.8,-60.0,-40.0,false,fallback
15440,-59.1,-60.0,-40.0,false,fallback
15450,-58.6,-60.0,-40.0,false,fallback
15460,-59.7,-60.0,-40.0,false,fallback
15470,-59.6,-60.0,-40.0,false,fallback
15480,-58.3,-60.0,-40.0,false,fallback
15490,-58.2,-60.0,-40.0,false,fallback
15500,-58.1,-60.0,-40.0,false,fallback
15510,-59.5,-60.0,-40.0,false,fallback
15520,-61.5,-60.0,-40.0,false,fallback
15530,-57.0,-60.0,-40.0,false,fallback
15540,-57.4,-60.0,-40.0,false,fallback
15550,-58.5,-60.0,-40.0,false,fallback
15560,-58.5,-60.0,-40.0,false,fallback
15570,-59.4,-60.0,-40.0,false,fallback
15580,-60.3,-60.0,-40.0,false,fallback
15590,-60.3,-60.0,-40.0,false,fallback
15600,-60.6,-60.0,-40.0,false,fallback
15610,-57.8,-60.0,-40.0,false,fallback
15620,-58.9,-60.0,-40.0,false,fallback
15630,-58.4,-60.0,-40.0,false,fallback
15640,-57.9,-60.0,-40.0,false,fallback
15650,-57.4,-60.0,-40.0,false,fallback
15660,-60.1,-60.0,-40.0,false,fallback
15670,-58.7,-60.0,-40.0,false,fallback
15680,-59.1,-60.0,-40.0,false,fallback
15690,-60.7,-60.0,-40.0,false,fallback
15700,-59.8,-60.0,-40.0,false,fallback
15710,-58.9,-60.0,-40.0,false,fallback
15720,-58.8,-60.0,-40.0,false,fallback
15730,-59.8,-60.0,-40.0,false,fallback
15740,-59.7,-60.0,-40.0,false,fallback
15750,-60.7,-60.0,-40.0,false,fallback
15760,-60.3,-60.0,-40.0,false,fallback
15770,-58.5,-60.0,-40.0,false,fallback
15780,-57.9,-60.0,-40.0,false,fallback
15790,-58.6,-60.0,-40.0,false,fallback
15800,-57.5,-60.0,-40.0,false,fallback
15810,-59.0,-60.0,-40.0,false,fallback
15820,-57.5,-60.0,-40.0,false,fallback
15830,-59.6,-60.0,-40.0,false,fallback
15840,-60.8,-60.0,-40.0,false,fallback
15850,-58.2,-60.0,-40.0,false,fallback
15860,-58.6,-60.0,-40.0,false,fallback
15870,-59.9,-60.0,-40.0,false,fallback
15880,-60.6,-60.0,-40.0,false,fallback
15890,-59.7,-60.0,-40.0,false,fallback
15900,-59.3,-60.0,-40.0,false,fallback
15910,-59.4,-60.0,-40.0,false,fallback
15920,-59.4,-60.0,-40.0,false,fallback
15930,-58.6,-60.0,-40.0,false,fallback
15940,-59.0,-60.0,-40.0,false,fallback
15950,-59.8,-60.0,-40.0,false,fallback
15960,-57.9,-60.0,-40.0,false,fallback
15970,-60.1,-60.0,-40.0,false,fallback
15980,-59.9,-60.0,-40.0,false,fallback
15990,-61.0,-60.0,-40.0,false,fallback
16000,-58.4,-60.0,-40.0,false,fallback
16010,-60.8,-60.0,-40.0,false,fallback
16020,-59.8,-60.0,-40.0,false,fallback
16030,-58.6,-60.0,-40.0,false,fallback
16040,-59.1,-60.0,-40.0,false,fallback
16050,-58.8,-60.0,-40.0,false,fallback
16060,-60.2,-60.0,-40.0,false,fallback
16070,-60.2,-60.0,-40.0,false,fallback
16080,-59.9,-60.0,-40.0,false,fallback
16090,-59.7,-60.0,-40.0,false,fallback
16100,-59.9,-60.0,-40.0,false,fallback
16110,-59.3,-60.0,-40.0,false,fallback
16120,-59.3,-60.0,-40.0,false,fallback
16130,-57.1,-60.0,-40.0,false,fallback
16140,-58.9,-60.0,-40.0,false,fallback
16150,-59.9,-60.0,-40.0,false,fallback
16160,-60.8,-60.0,-40.0,false,fallback
16170,-60.2,-60.0,-40.0,false,fallback
16180,-58.6,-60.0,-40.0,false,fallback
16190,-59.9,-60.0,-40.0,false,fallback
16200,-60.5,-60.0,-40.0,false,fallback
16210,-59.9,-60.0,-40.0,false,fallback
16220,-60.3,-60.0,-40.0,false,fallback
16230,-59.0,-60.0,-40.0,false,fallback
16240,-59.0,-60.0,-40.0,false,fallback
16250,-60.2,-60.0,-40.0,false,fallback
16260,-59.6,-60.0,-40.0,false,fallback
16270,-60.4,-60.0,-40.0,false,fallback
16280,-59.5,-60.0,-40.0,false,fallback
16290,-60.6,-60.0,-40.0,false,fallback
16300,-60.9,-60.0,-40.0,false,fallback
16310,-59.7,-60.0,-40.0,false,fallback
16320,-60.5,-60.0,-40.0,false,fallback
16330,-61.7,-60.0,-40.0,false,fallback
16340,-59.9,-60.0,-40.0,false,fallback
16350,-59.6,-60.0,-40.0,false,fallback
16360,-58.7,-60.0,-40.0,false,fallback
16370,-58.6,-60.0,-40.0,false,fallback
16380,-60.7,-60.0,-40.0,false,fallback
16390,-58.3,-60.0,-40.0,false,fallback
16400,-59.8,-60.0,-40.0,false,fallback
16410,-60.3,-60.0,-40.0,false,fallback
16420,-59.0,-60.0,-40.0,false,fallback
16430,-60.4,-60.0,-40.0,false,fallback
16440,-59.8,-60.0,-40.0,false,fallback
16450,-59.7,-60.0,-40.0,false,fallback
16460,-58.3,-60.0,-40.0,false,fallback
16470,-60.3,-60.0,-40.0,false,fallback
16480,-59.9,-60.0,-40.0,false,fallback
16490,-58.0,-60.0,-40.0,false,fallback
16500,-59.5,-60.0,-40.0,false,fallback
16510,-60.3,-60.0,-40.0,false,fallback
16520,-60.3,-60.0,-40.0,false,fallback
16530,-60.8,-60.0,-40.0,false,fallback
16540,-59.6,-60.0,-40.0,false,fallback
16550,-60.1,-60.0,-40.0,false,fallback
16560,-60.1,-60.0,-40.0,false,fallback
16570,-60.0,-60.0,-40.0,false,fallback
16580,-59.6,-60.0,-40.0,false,fallback
16590,-59.1,-60.0,-40.0,false,fallback
16600,-58.5,-60.0,-40.0,false,fallback
16610,-59.3,-60.0,-40.0,false,fallback
16620,-58.7,-60.0,-40.0,false,fallback
16630,-59.9,-60.0,-40.0,false,fallback
16640,-60.6,-60.0,-40.0,false,fallback
16650,-60.2,-60.0,-40.0,false,fallback
16660,-59.3,-60.0,-40.0,false,fallback
16670,-58.5,-60.0,-40.0,false,fallback
16680,-60.3,-60.0,-40.0,false,fallback
16690,-59.9,-60.0,-40.0,false,fallback
16700,-57.9,-60.0,-40.0,false,fallback
16710,-57.4,-60.0,-40.0,false,fallback
16720,-58.4,-60.0,-40.0,false,fallback
16730,-56.6,-60.0,-40.0,false,fallback
16740,-57.8,-60.0,-40.0,false,fallback
16750,-56.6,-60.0,-40.0,false,fallback
16760,-58.3,-60.0,-40.0,false,fallback
16770,-58.7,-60.0,-40.0,false,fallback
16780,-60.2,-60.0,-40.0,false,fallback
16790,-59.1,-60.0,-40.0,false,fallback
16800,-59.7,-60.0,-40.0,false,fallback
16810,-57.0,-60.0,-40.0,false,fallback
16820,-60.1,-60.0,-40.0,false,fallback
16830,-56.7,-60.0,-40.0,false,fallback
16840,-57.1,-60.0,-40.0,false,fallback
16850,-59.9,-60.0,-40.0,false,fallback
16860,-58.4,-60.0,-40.0,false,fallback
16870,-57.6,-60.0,-40.0,false,fallback
16880,-57.5,-60.0,-40.0,false,fallback
16890,-58.5,-60.0,-40.0,false,fallback
16900,-59.1,-60.0,-40.0,false,fallback
16910,-58.4,-60.0,-40.0,false,fallback
16920,-58.3,-60.0,-40.0,false,fallback
16930,-60.6,-60.0,-40.0,false,fallback
16940,-59.6,-60.0,-40.0,false,fallback
16950,-57.2,-60.0,-40.0,false,fallback
16960,-58.9,-60.0,-40.0,false,fallback
16970,-58.4,-60.0,-40.0,false,fallback
16980,-59.4,-60.0,-40.0,false,fallback
16990,-60.5,-60.0,-40.0,false,fallback
17000,-58.5,-60.0,-40.0,false,fallback
17010,-59.1,-60.0,-40.0,false,fallback
17020,-56.8,-60.0,-40.0,false,fallback
17030,-58.3,-60.0,-40.0,false,fallback
17040,-60.5,-60.0,-40.0,false,fallback
17050,-60.4,-60.0,-40.0,false,fallback
17060,-58.3,-60.0,-40.0,false,fallback
17070,-54.2,-60.0,-40.0,false,fallback
17080,-55.3,-60.0,-40.0,false,fallback
17090,-54.9,-60.0,-40.0,false,fallback
17100,-57.0,-60.0,-40.0,false,fallback
17110,-56.4,-60.0,-40.0,false,fallback
17120,-52.7,-60.0,-40.0,false,fallback
17130,-54.4,-60.0,-40.0,false,fallback
17140,-59.7,-60.0,-40.0,false,fallback
17150,-57.1,-60.0,-40.0,false,fallback
17160,-59.0,-60.0,-40.0,false,fallback
17170,-58.2,-60.0,-40.0,false,fallback
17180,-57.5,-60.0,-40.0,false,fallback
17190,-59.4,-60.0,-40.0,false,fallback
17200,-61.6,-60.0,-40.0,false,fallback
17210,-59.3,-60.0,-40.0,false,fallback
17220,-60.3,-60.0,-40.0,false,fallback
17230,-58.9,-60.0,-40.0,false,fallback
17240,-61.0,-60.0,-40.0,false,fallback
17250,-58.5,-60.0,-40.0,false,fallback
17260,-59.3,-60.0,-40.0,false,fallback
17270,-60.7,-60.0,-40.0,false,fallback
17280,-61.4,-60.0,-40.0,false,fallback
17290,-59.5,-60.0,-40.0,false,fallback
17300,-59.7,-60.0,-40.0,false,fallback
17310,-57.0,-60.0,-40.0,false,fallback
17320,-60.8,-60.0,-40.0,false,fallback
17330,-59.3,-60.0,-40.0,false,fallback
17340,-60.5,-60.0,-40.0,false,fallback
17350,-59.1,-60.0,-40.0,false,fallback
17360,-59.8,-60.0,-40.0,false,fallback
17370,-60.8,-60.0,-40.0,false,fallback
17380,-58.8,-60.0,-40.0,false,fallback
