timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
10,-44.7,-60.0,-40.0,false,calibrating
20,-50.0,-60.0,-40.0,false,calibrating
30,-53.5,-60.0,-40.0,false,calibrating
40,-55.3,-60.0,-40.0,false,calibrating
50,-54.7,-60.0,-40.0,false,calibrating
60,-53.1,-60.0,-40.0,false,calibrating
70,-55.5,-60.0,-40.0,false,calibrating
80,-60.1,-60.0,-40.0,false,calibrating
90,-57.7,-60.0,-40.0,false,calibrating
100,-52.0,-60.0,-40.0,false,calibrating
110,-58.5,-60.0,-40.0,false,calibrating
120,-54.8,-60.0,-40.0,false,calibrating
130,-57.3,-60.0,-40.0,false,calibrating
140,-58.2,-60.0,-40.0,false,calibrating
150,-55.3,-60.0,-40.0,false,calibrating
160,-54.4,-60.0,-40.0,false,calibrating
170,-53.3,-60.0,-40.0,false,calibrating
180,-54.1,-60.0,-40.0,false,calibrating
190,-55.8,-60.0,-40.0,false,calibrating
200,-55.8,-60.0,-40.0,false,calibrating
210,-57.0,-60.0,-40.0,false,calibrating
220,-55.5,-60.0,-40.0,false,calibrating
230,-52.8,-60.0,-40.0,false,calibrating
240,-50.2,-60.0,-40.0,false,calibrating
250,-54.0,-60.0,-40.0,false,calibrating
260,-54.2,-60.0,-40.0,false,calibrating
270,-58.9,-60.0,-40.0,false,calibrating
280,-56.4,-60.0,-40.0,false,calibrating
290,-55.2,-60.0,-40.0,false,calibrating
300,-57.4,-60.0,-40.0,false,calibrating
310,-52.4,-60.0,-40.0,false,calibrating
320,-54.9,-60.0,-40.0,false,calibrating
330,-55.5,-60.0,-40.0,false,calibrating
340,-58.0,-60.0,-40.0,false,calibrating
350,-56.9,-60.0,-40.0,false,calibrating
360,-57.8,-60.0,-40.0,false,calibrating
370,-54.7,-60.0,-40.0,false,calibrating
380,-59.7,-60.0,-40.0,false,calibrating
390,-56.5,-60.0,-40.0,false,calibrating
400,-52.6,-60.0,-40.0,false,calibrating
410,-59.3,-60.0,-40.0,false,calibrating
420,-55.0,-60.0,-40.0,false,calibrating
430,-54.7,-60.0,-40.0,false,calibrating
440,-52.7,-60.0,-40.0,false,calibrating
450,-53.8,-60.0,-40.0,false,calibrating
460,-54.4,-60.0,-40.0,false,calibrating
470,-59.5,-60.0,-40.0,false,calibrating
480,-56.8,-60.0,-40.0,false,calibrating
490,-56.7,-60.0,-40.0,false,calibrating
500,-54.2,-60.0,-40.0,false,calibrating
510,-54.2,-60.0,-40.0,false,calibrating
520,-53.2,-60.0,-40.0,false,calibrating
530,-52.0,-60.0,-40.0,false,calibrating
540,-54.7,-60.0,-40.0,false,calibrating
550,-52.2,-60.0,-40.0,false,calibrating
560,-52.0,-60.0,-40.0,false,calibrating
570,-53.8,-60.0,-40.0,false,calibrating
580,-56.2,-60.0,-40.0,false,calibrating
590,-52.5,-60.0,-40.0,false,calibrating
600,-55.1,-60.0,-40.0,false,calibrating
610,-53.7,-60.0,-40.0,false,calibrating
620,-57.9,-60.0,-40.0,false,calibrating
630,-54.7,-60.0,-40.0,false,calibrating
640,-54.6,-60.0,-40.0,false,calibrating
650,-51.7,-60.0,-40.0,false,calibrating
660,-54.4,-60.0,-40.0,false,calibrating
670,-54.2,-60.0,-40.0,false,calibrating
680,-53.9,-60.0,-40.0,false,calibrating
690,-54.7,-60.0,-40.0,false,calibrating
700,-56.8,-60.0,-40.0,false,calibrating
710,-52.5,-60.0,-40.0,false,calibrating
720,-52.7,-60.0,-40.0,false,calibrating
730,-53.1,-60.0,-40.0,false,calibrating
740,-52.9,-60.0,-40.0,false,calibrating
750,-52.3,-60.0,-40.0,false,calibrating
760,-55.1,-60.0,-40.0,false,calibrating
770,-53.6,-60.0,-40.0,false,calibrating
780,-55.7,-60.0,-40.0,false,calibrating
790,-55.1,-60.0,-40.0,false,calibrating
800,-55.9,-60.0,-40.0,false,calibrating
810,-56.0,-60.0,-40.0,false,calibrating
820,-52.4,-60.0,-40.0,false,calibrating
830,-56.9,-60.0,-40.0,false,calibrating
840,-54.8,-60.0,-40.0,false,calibrating
850,-51.9,-60.0,-40.0,false,calibrating
860,-55.0,-60.0,-40.0,false,calibrating
870,-50.4,-60.0,-40.0,false,calibrating
880,-52.3,-60.0,-40.0,false,calibrating
890,-53.0,-60.0,-40.0,false,calibrating
900,-50.4,-60.0,-40.0,false,calibrating
910,-51.6,-60.0,-40.0,false,calibrating
920,-52.4,-60.0,-40.0,false,calibrating
930,-51.4,-60.0,-40.0,false,calibrating
940,-54.9,-60.0,-40.0,false,calibrating
950,-51.1,-60.0,-40.0,false,calibrating
960,-51.1,-60.0,-40.0,false,calibrating
970,-51.4,-60.0,-40.0,false,calibrating
980,-52.8,-60.0,-40.0,false,calibrating
990,-54.9,-60.0,-40.0,false,calibrating
1000,-55.1,-60.0,-40.0,false,calibrated
1010,-55.8,-60.0,-40.0,false,calibrated
1020,-51.9,-60.0,-40.0,false,calibrated
1030,-53.9,-60.0,-40.0,false,calibrated
1040,-51.8,-60.0,-40.0,false,calibrated
1050,-52.2,-60.0,-40.0,false,calibrated
1060,-49.1,-60.0,-40.0,false,calibrated
1070,-49.1,-60.0,-40.0,false,calibrated
1080,-50.5,-60.0,-40.0,false,calibrated
1090,-50.0,-60.0,-40.0,false,calibrated
1100,-54.8,-60.0,-40.0,false,calibrated
1110,-55.9,-60.0,-40.0,false,calibrated
1120,-53.4,-60.0,-40.0,false,calibrated
1130,-56.4,-60.0,-40.0,false,calibrated
1140,-54.0,-60.0,-40.0,false,calibrated
1150,-53.7,-60.0,-40.0,false,calibrated
1160,-53.7,-60.0,-40.0,false,calibrated
1170,-50.5,-60.0,-40.0,false,calibrated
1180,-51.4,-60.0,-40.0,false,calibrated
1190,-50.6,-60.0,-40.0,false,calibrated
1200,-54.7,-60.0,-40.0,false,calibrated
1210,-54.8,-60.0,-40.0,false,calibrated
1220,-53.9,-60.0,-40.0,false,calibrated
1230,-53.5,-60.0,-40.0,false,calibrated
1240,-50.6,-60.0,-40.0,false,calibrated
1250,-53.3,-60.0,-40.0,false,calibrated
1260,-55.0,-60.0,-40.0,false,calibrated
1270,-55.9,-60.0,-40.0,false,calibrated
1280,-53.4,-60.0,-40.0,false,calibrated
1290,-54.0,-60.0,-40.0,false,calibrated
1300,-54.7,-60.0,-40.0,false,calibrated
1310,-58.3,-60.0,-40.0,false,calibrated
1320,-54.6,-60.0,-40.0,false,calibrated
1330,-57.0,-60.0,-40.0,false,calibrated
1340,-54.7,-60.0,-40.0,false,calibrated
1350,-54.9,-60.0,-40.0,false,calibrated
1360,-57.4,-60.0,-40.0,false,calibrated
1370,-53.6,-60.0,-40.0,false,calibrated
1380,-54.8,-60.0,-40.0,false,calibrated
1390,-55.4,-60.0,-40.0,false,calibrated
1400,-54.6,-60.0,-40.0,false,calibrated
1410,-53.8,-60.0,-40.0,false,calibrated
1420,-55.2,-60.0,-40.0,false,calibrated
1430,-54.8,-60.0,-40.0,false,calibrated
1440,-49.0,-60.0,-40.0,false,calibrated
1450,-46.8,-60.0,-40.0,false,calibrated
1460,-47.4,-60.0,-40.0,false,calibrated
1470,-49.4,-60.0,-40.0,false,calibrated
1480,-53.6,-60.0,-40.0,false,calibrated
1490,-51.7,-60.0,-40.0,false,calibrated
1500,-51.2,-60.0,-40.0,false,calibrated
1510,-53.5,-60.0,-40.0,false,calibrated
1520,-48.8,-60.0,-40.0,false,calibrated
1530,-53.1,-60.0,-40.0,false,calibrated
1540,-52.5,-60.0,-40.0,false,calibrated
1550,-55.2,-60.0,-40.0,false,calibrated
1560,-55.3,-60.0,-40.0,false,calibrated
1570,-53.3,-60.0,-40.0,false,calibrated
1580,-42.5,-60.0,-40.0,false,calibrated
1590,-40.2,-59.9,-39.9,false,calibrated
1600,-44.6,-59.9,-39.9,false,calibrated
1610,-36.4,-59.9,-39.9,false,calibrated
1620,-27.8,-59.9,-39.9,false,calibrated
1630,-26.8,-59.9,-39.9,true,calibrated
1640,-27.5,-59.9,-39.9,true,calibrated
1650,-25.5,-59.9,-39.9,true,calibrated
1660,-28.7,-59.9,-39.9,true,calibrated
1670,-27.7,-59.9,-39.9,true,calibrated
1680,-29.6,-59.9,-39.9,true,calibrated
1690,-31.7,-59.9,-39.9,true,calibrated
1700,-32.0,-59.9,-39.9,true,calibrated
1710,-33.0,-59.9,-39.9,true,calibrated
1720,-36.7,-59.9,-39.9,true,calibrated
1730,-35.8,-59.9,-39.9,true,calibrated
1740,-37.3,-59.9,-39.9,true,calibrated
1750,-39.2,-59.9,-39.9,true,calibrated
1760,-37.5,-59.9,-39.9,true,calibrated
1770,-38.9,-59.9,-39.9,true,calibrated
1780,-37.4,-59.9,-39.9,true,calibrated
1790,-39.9,-59.9,-39.9,true,calibrated
1800,-43.3,-59.9,-39.9,true,calibrated
1810,-47.9,-59.9,-39.9,true,calibrated
1820,-48.6,-59.9,-39.9,true,calibrated
1830,-49.5,-59.9,-39.9,true,calibrated
1840,-49.1,-59.9,-39.9,true,calibrated
1850,-53.7,-59.9,-39.9,true,calibrated
1860,-50.3,-59.9,-39.9,true,calibrated
1870,-53.2,-59.9,-39.9,true,calibrated
1880,-51.7,-59.9,-39.9,true,calibrated
1890,-54.7,-59.9,-39.9,true,calibrated
1900,-53.6,-59.9,-39.9,true,calibrated
1910,-51.9,-59.9,-39.9,true,calibrated
1920,-50.9,-59.9,-39.9,true,calibrated
1930,-36.8,-59.9,-39.9,true,calibrated
1940,-31.8,-59.9,-39.9,true,calibrated
1950,-32.5,-59.9,-39.9,true,calibrated
1960,-30.2,-59.9,-39.9,true,calibrated
1970,-34.4,-59.9,-39.9,true,calibrated
1980,-35.1,-59.9,-39.9,true,calibrated
1990,-36.4,-59.9,-39.9,true,calibrated
2000,-39.9,-59.9,-39.9,true,calibrated
2010,-37.1,-59.9,-39.9,true,calibrated
2020,-39.3,-59.9,-39.9,true,calibrated
2030,-40.6,-59.9,-39.9,true,calibrated
2040,-40.8,-59.9,-39.9,true,calibrated
2050,-42.0,-59.9,-39.9,true,calibrated
2060,-40.0,-59.9,-39.9,true,calibrated
2070,-43.4,-59.9,-39.9,true,calibrated
2080,-47.6,-59.9,-39.9,true,calibrated
2090,-45.4,-59.9,-39.9,true,calibrated
2100,-46.8,-59.9,-39.9,true,calibrated
2110,-35.0,-59.9,-39.9,true,calibrated
2120,-34.2,-59.9,-39.9,true,calibrated
2130,-33.9,-59.9,-39.9,true,calibrated
2140,-34.9,-59.9,-39.9,true,calibrated
2150,-35.0,-59.9,-39.9,true,calibrated
2160,-34.7,-59.9,-39.9,true,calibrated
2170,-34.9,-59.9,-39.9,true,calibrated
2180,-33.1,-59.9,-39.9,true,calibrated
2190,-30.5,-59.9,-39.9,true,calibrated
2200,-31.1,-59.9,-39.9,true,calibrated
2210,-30.9,-59.9,-39.9,true,calibrated
2220,-29.9,-59.9,-39.9,true,calibrated
2230,-31.2,-59.9,-39.9,true,calibrated
2240,-31.7,-59.9,-39.9,true,calibrated
2250,-33.2,-59.9,-39.9,true,calibrated
2260,-35.6,-59.9,-39.9,true,calibrated
2270,-36.8,-59.9,-39.9,true,calibrated
2280,-36.6,-59.9,-39.9,true,calibrated
2290,-37.6,-59.9,-39.9,true,calibrated
2300,-37.1,-59.9,-39.9,true,calibrated
2310,-38.1,-59.9,-39.9,true,calibrated
2320,-36.8,-59.9,-39.9,true,calibrated
2330,-32.5,-59.9,-39.9,true,calibrated
2340,-33.0,-59.9,-39.9,true,calibrated
2350,-30.4,-59.9,-39.9,true,calibrated
2360,-27.6,-59.9,-39.9,true,calibrated
2370,-28.6,-59.9,-39.9,true,calibrated
2380,-27.9,-59.9,-39.9,true,calibrated
2390,-27.2,-59.9,-39.9,true,calibrated
2400,-26.4,-59.9,-39.9,true,calibrated
2410,-25.3,-59.9,-39.9,true,calibrated
2420,-24.2,-59.9,-39.9,true,calibrated
2430,-25.5,-59.9,-39.9,true,calibrated
2440,-25.4,-59.9,-39.9,true,calibrated
2450,-26.9,-59.9,-39.9,true,calibrated
2460,-29.2,-59.9,-39.9,true,calibrated
2470,-29.3,-59.9,-39.9,true,calibrated
2480,-30.0,-59.9,-39.9,true,calibrated
2490,-29.9,-59.9,-39.9,true,calibrated
2500,-29.2,-59.9,-39.9,true,calibrated
2510,-31.4,-59.9,-39.9,true,calibrated
2520,-31.4,-59.9,-39.9,true,calibrated
2530,-32.9,-59.9,-39.9,true,calibrated
2540,-33.6,-59.9,-39.9,true,calibrated
2550,-33.8,-59.9,-39.9,true,calibrated
2560,-35.3,-59.9,-39.9,true,calibrated
2570,-34.0,-59.9,-39.9,true,calibrated
2580,-33.1,-59.9,-39.9,true,calibrated
2590,-30.6,-59.9,-39.9,true,calibrated
2600,-29.3,-59.9,-39.9,true,calibrated
2610,-29.0,-59.9,-39.9,true,calibrated
2620,-29.9,-59.9,-39.9,true,calibrated
2630,-28.4,-59.9,-39.9,true,calibrated
2640,-28.5,-59.9,-39.9,true,calibrated
2650,-26.8,-59.9,-39.9,true,calibrated
2660,-27.9,-59.9,-39.9,true,calibrated
2670,-27.6,-59.9,-39.9,true,calibrated
2680,-26.5,-59.9,-39.9,true,calibrated
2690,-26.7,-59.9,-39.9,true,calibrated
2700,-24.6,-59.9,-39.9,true,calibrated
2710,-25.5,-59.9,-39.9,true,calibrated
2720,-25.3,-59.9,-39.9,true,calibrated
2730,-24.0,-59.9,-39.9,true,calibrated
2740,-23.9,-59.9,-39.9,true,calibrated
2750,-22.9,-59.9,-39.9,true,calibrated
2760,-23.2,-59.9,-39.9,true,calibrated
2770,-23.4,-59.9,-39.9,true,calibrated
2780,-22.5,-59.9,-39.9,true,calibrated
2790,-22.2,-59.9,-39.9,true,calibrated
2800,-23.1,-59.9,-39.9,true,calibrated
2810,-22.6,-59.9,-39.9,true,calibrated
2820,-24.0,-59.9,-39.9,true,calibrated
2830,-25.8,-59.9,-39.9,true,calibrated
2840,-25.8,-59.9,-39.9,true,calibrated
2850,-27.4,-59.9,-39.9,true,calibrated
2860,-27.8,-59.9,-39.9,true,calibrated
2870,-28.7,-59.9,-39.9,true,calibrated
2880,-30.5,-59.9,-39.9,true,calibrated
2890,-30.0,-59.9,-39.9,true,calibrated
2900,-31.0,-59.9,-39.9,true,calibrated
2910,-31.7,-59.9,-39.9,true,calibrated
2920,-32.0,-59.9,-39.9,true,calibrated
2930,-33.2,-59.9,-39.9,true,calibrated
2940,-33.7,-59.9,-39.9,true,calibrated
2950,-34.2,-59.9,-39.9,true,calibrated
2960,-35.5,-59.9,-39.9,true,calibrated
2970,-35.1,-59.9,-39.9,true,calibrated
2980,-36.7,-59.9,-39.9,true,calibrated
2990,-38.3,-59.9,-39.9,true,calibrated
3000,-38.6,-59.9,-39.9,true,calibrated
3010,-34.1,-59.9,-39.9,true,calibrated
3020,-33.9,-59.9,-39.9,true,calibrated
3030,-32.8,-59.9,-39.9,true,calibrated
3040,-31.1,-59.9,-39.9,true,calibrated
3050,-29.6,-59.9,-39.9,true,calibrated
3060,-28.9,-59.9,-39.9,true,calibrated
3070,-27.6,-59.9,-39.9,true,calibrated
3080,-28.9,-59.9,-39.9,true,calibrated
3090,-28.4,-59.9,-39.9,true,calibrated
3100,-27.9,-59.9,-39.9,true,calibrated
3110,-28.3,-59.9,-39.9,true,calibrated
3120,-29.1,-59.9,-39.9,true,calibrated
3130,-28.9,-59.9,-39.9,true,calibrated
3140,-30.2,-59.9,-39.9,true,calibrated
3150,-31.8,-59.9,-39.9,true,calibrated
3160,-32.6,-59.9,-39.9,true,calibrated
3170,-36.1,-59.9,-39.9,true,calibrated
3180,-37.6,-59.9,-39.9,true,calibrated
3190,-38.3,-59.9,-39.9,true,calibrated
3200,-38.0,-59.9,-39.9,true,calibrated
3210,-40.9,-59.9,-39.9,true,calibrated
3220,-45.6,-59.9,-39.9,true,calibrated
3230,-41.9,-59.9,-39.9,true,calibrated
3240,-43.5,-59.9,-39.9,true,calibrated
3250,-44.6,-59.9,-39.9,true,calibrated
3260,-42.9,-59.9,-39.9,true,calibrated
3270,-42.6,-59.9,-39.9,true,calibrated
3280,-45.3,-59.9,-39.9,true,calibrated
3290,-48.8,-59.9,-39.9,true,calibrated
3300,-46.8,-59.9,-39.9,true,calibrated
3310,-51.2,-59.9,-39.9,true,calibrated
3320,-42.2,-59.9,-39.9,true,calibrated
3330,-36.3,-59.9,-39.9,true,calibrated
3340,-34.3,-59.9,-39.9,true,calibrated
3350,-32.7,-59.9,-39.9,true,calibrated
3360,-33.1,-59.9,-39.9,true,calibrated
3370,-34.1,-59.9,-39.9,true,calibrated
3380,-35.9,-59.9,-39.9,true,calibrated
3390,-38.2,-59.9,-39.9,true,calibrated
3400,-38.1,-59.9,-39.9,true,calibrated
3410,-36.2,-59.9,-39.9,true,calibrated
3420,-36.8,-59.9,-39.9,true,calibrated
3430,-35.5,-59.9,-39.9,true,calibrated
3440,-38.2,-59.9,-39.9,true,calibrated
3450,-40.8,-59.9,-39.9,true,calibrated
3460,-41.3,-59.9,-39.9,true,calibrated
3470,-38.7,-59.9,-39.9,true,calibrated
3480,-36.1,-59.9,-39.9,true,calibrated
3490,-36.1,-59.9,-39.9,true,calibrated
3500,-35.6,-59.9,-39.9,true,calibrated
3510,-34.8,-59.9,-39.9,true,calibrated
3520,-34.5,-59.9,-39.9,true,calibrated
3530,-34.3,-59.9,-39.9,true,calibrated
3540,-33.0,-59.9,-39.9,true,calibrated
3550,-31.9,-59.9,-39.9,true,calibrated
3560,-32.3,-59.9,-39.9,true,calibrated
3570,-31.6,-59.9,-39.9,true,calibrated
3580,-31.4,-59.9,-39.9,true,calibrated
3590,-30.9,-59.9,-39.9,true,calibrated
3600,-29.9,-59.9,-39.9,true,calibrated
3610,-28.3,-59.9,-39.9,true,calibrated
3620,-28.5,-59.9,-39.9,true,calibrated
3630,-30.3,-59.9,-39.9,true,calibrated
3640,-30.7,-59.9,-39.9,true,calibrated
3650,-31.1,-59.9,-39.9,true,calibrated
3660,-32.7,-59.9,-39.9,true,calibrated
3670,-33.1,-59.9,-39.9,true,calibrated
3680,-34.2,-59.9,-39.9,true,calibrated
3690,-35.1,-59.9,-39.9,true,calibrated
3700,-35.4,-59.9,-39.9,true,calibrated
3710,-37.8,-59.9,-39.9,true,calibrated
3720,-37.3,-59.9,-39.9,true,calibrated
3730,-39.1,-59.9,-39.9,true,calibrated
3740,-40.0,-59.9,-39.9,true,calibrated
3750,-39.6,-59.9,-39.9,true,calibrated
3760,-42.9,-59.9,-39.9,true,calibrated
3770,-33.8,-59.9,-39.9,true,calibrated
3780,-31.4,-59.9,-39.9,true,calibrated
3790,-31.4,-59.9,-39.9,true,calibrated
3800,-30.2,-59.9,-39.9,true,calibrated
3810,-31.9,-59.9,-39.9,true,calibrated
3820,-30.8,-59.9,-39.9,true,calibrated
3830,-29.9,-59.9,-39.9,true,calibrated
3840,-30.4,-59.9,-39.9,true,calibrated
3850,-32.3,-59.9,-39.9,true,calibrated
3860,-37.3,-59.9,-39.9,true,calibrated
3870,-38.2,-59.9,-39.9,true,calibrated
3880,-36.7,-59.9,-39.9,true,calibrated
3890,-34.2,-59.9,-39.9,true,calibrated
3900,-33.2,-59.9,-39.9,true,calibrated
3910,-34.4,-59.9,-39.9,true,calibrated
3920,-35.9,-59.9,-39.9,true,calibrated
3930,-36.4,-59.9,-39.9,true,calibrated
3940,-33.1,-59.9,-39.9,true,calibrated
3950,-29.7,-59.9,-39.9,true,calibrated
3960,-28.5,-59.9,-39.9,true,calibrated
3970,-28.8,-59.9,-39.9,true,calibrated
3980,-27.8,-59.9,-39.9,true,calibrated
3990,-28.7,-59.9,-39.9,true,calibrated
4000,-28.5,-59.9,-39.9,true,calibrated
4010,-29.2,-59.9,-39.9,true,calibrated
4020,-29.4,-59.9,-39.9,true,calibrated
4030,-29.4,-59.9,-39.9,true,calibrated
4040,-30.5,-59.9,-39.9,true,calibrated
4050,-31.3,-59.9,-39.9,true,calibrated
4060,-31.9,-59.9,-39.9,true,calibrated
4070,-30.8,-59.9,-39.9,true,calibrated
4080,-30.2,-59.9,-39.9,true,calibrated
4090,-29.6,-59.9,-39.9,true,calibrated
4100,-28.1,-59.9,-39.9,true,calibrated
4110,-29.3,-59.9,-39.9,true,calibrated
4120,-28.8,-59.9,-39.9,true,calibrated
4130,-29.2,-59.9,-39.9,true,calibrated
4140,-29.1,-59.9,-39.9,true,calibrated
4150,-29.7,-59.9,-39.9,true,calibrated
4160,-29.5,-59.9,-39.9,true,calibrated
4170,-30.9,-59.9,-39.9,true,calibrated
4180,-33.1,-59.9,-39.9,true,calibrated
4190,-34.5,-59.9,-39.9,true,calibrated
4200,-38.9,-59.9,-39.9,true,calibrated
4210,-37.0,-59.9,-39.9,true,calibrated
4220,-36.1,-59.9,-39.9,true,calibrated
4230,-35.5,-59.9,-39.9,true,calibrated
4240,-36.3,-59.9,-39.9,true,calibrated
4250,-37.0,-59.9,-39.9,true,calibrated
4260,-40.8,-59.9,-39.9,true,calibrated
4270,-46.3,-59.9,-39.9,true,calibrated
4280,-40.5,-59.9,-39.9,true,calibrated
4290,-43.1,-59.9,-39.9,true,calibrated
4300,-43.7,-59.9,-39.9,true,calibrated
4310,-44.9,-59.9,-39.9,true,calibrated
4320,-47.2,-59.9,-39.9,true,calibrated
4330,-45.4,-59.9,-39.9,true,calibrated
4340,-43.5,-59.9,-39.9,true,calibrated
4350,-46.8,-59.9,-39.9,true,calibrated
4360,-42.6,-59.9,-39.9,true,calibrated
4370,-45.4,-59.9,-39.9,true,calibrated
4380,-44.8,-59.9,-39.9,true,calibrated
4390,-44.6,-59.9,-39.9,true,calibrated
4400,-48.0,-59.9,-39.9,true,calibrated
4410,-47.4,-59.9,-39.9,true,calibrated
4420,-46.3,-59.9,-39.9,true,calibrated
4430,-33.9,-59.9,-39.9,true,calibrated
4440,-32.5,-59.9,-39.9,true,calibrated
4450,-33.2,-59.9,-39.9,true,calibrated
4460,-32.6,-59.9,-39.9,true,calibrated
4470,-37.6,-59.9,-39.9,true,calibrated
4480,-39.7,-59.9,-39.9,true,calibrated
4490,-39.0,-59.9,-39.9,true,calibrated
4500,-40.9,-59.9,-39.9,true,calibrated
4510,-40.1,-59.9,-39.9,true,calibrated
4520,-42.8,-59.9,-39.9,true,calibrated
4530,-47.2,-59.9,-39.9,true,calibrated
4540,-44.6,-59.9,-39.9,true,calibrated
4550,-44.1,-59.9,-39.9,true,calibrated
4560,-51.0,-59.9,-39.9,true,calibrated
4570,-46.8,-59.9,-39.9,true,calibrated
4580,-47.8,-59.9,-39.9,true,calibrated
4590,-47.8,-59.9,-39.9,true,calibrated
4600,-48.6,-59.9,-39.9,true,calibrated
4610,-49.6,-59.9,-39.9,true,calibrated
4620,-47.7,-59.9,-39.9,true,calibrated
4630,-40.5,-59.9,-39.9,true,calibrated
4640,-33.3,-59.9,-39.9,true,calibrated
4650,-28.8,-59.9,-39.9,true,calibrated
4660,-29.1,-59.9,-39.9,true,calibrated
4670,-30.1,-59.9,-39.9,true,calibrated
4680,-29.4,-59.9,-39.9,true,calibrated
4690,-30.1,-59.9,-39.9,true,calibrated
4700,-30.5,-59.9,-39.9,true,calibrated
4710,-31.1,-59.9,-39.9,true,calibrated
4720,-30.3,-59.9,-39.9,true,calibrated
4730,-29.6,-59.9,-39.9,true,calibrated
4740,-28.9,-59.9,-39.9,true,calibrated
4750,-29.3,-59.9,-39.9,true,calibrated
4760,-29.8,-59.9,-39.9,true,calibrated
4770,-28.5,-59.9,-39.9,true,calibrated
4780,-29.1,-59.9,-39.9,true,calibrated
4790,-30.1,-59.9,-39.9,true,calibrated
4800,-29.8,-59.9,-39.9,true,calibrated
4810,-30.0,-59.9,-39.9,true,calibrated
4820,-30.5,-59.9,-39.9,true,calibrated
4830,-29.7,-59.9,-39.9,true,calibrated
4840,-31.7,-59.9,-39.9,true,calibrated
4850,-32.7,-59.9,-39.9,true,calibrated
4860,-32.9,-59.9,-39.9,true,calibrated
4870,-34.9,-59.9,-39.9,true,calibrated
4880,-34.8,-59.9,-39.9,true,calibrated
4890,-34.3,-59.9,-39.9,true,calibrated
4900,-34.7,-59.9,-39.9,true,calibrated
4910,-33.7,-59.9,-39.9,true,calibrated
4920,-34.7,-59.9,-39.9,true,calibrated
4930,-34.0,-59.9,-39.9,true,calibrated
4940,-34.1,-59.9,-39.9,true,calibrated
4950,-35.1,-59.9,-39.9,true,calibrated
4960,-33.7,-59.9,-39.9,true,calibrated
4970,-34.8,-59.9,-39.9,true,calibrated
4980,-35.8,-59.9,-39.9,true,calibrated
4990,-37.0,-59.9,-39.9,true,calibrated
5000,-36.1,-59.9,-39.9,true,calibrated
5010,-38.4,-59.9,-39.9,true,calibrated
5020,-37.7,-59.9,-39.9,true,calibrated
5030,-41.5,-59.9,-39.9,true,calibrated
5040,-45.0,-59.9,-39.9,true,calibrated
5050,-47.3,-59.9,-39.9,true,calibrated
5060,-41.1,-59.9,-39.9,true,calibrated
5070,-30.6,-59.9,-39.9,true,calibrated
5080,-28.5,-59.9,-39.9,true,calibrated
5090,-27.7,-59.9,-39.9,true,calibrated
5100,-27.3,-59.9,-39.9,true,calibrated
5110,-25.9,-59.9,-39.9,true,calibrated
5120,-26.4,-59.9,-39.9,true,calibrated
5130,-26.4,-59.9,-39.9,true,calibrated
5140,-26.8,-59.9,-39.9,true,calibrated
5150,-26.6,-59.9,-39.9,true,calibrated
5160,-26.5,-59.9,-39.9,true,calibrated
5170,-26.9,-59.9,-39.9,true,calibrated
5180,-25.6,-59.9,-39.9,true,calibrated
5190,-27.5,-59.9,-39.9,true,calibrated
5200,-28.2,-59.9,-39.9,true,calibrated
5210,-28.5,-59.9,-39.9,true,calibrated
5220,-29.5,-59.9,-39.9,true,calibrated
5230,-31.1,-59.9,-39.9,true,calibrated
5240,-31.1,-59.9,-39.9,true,calibrated
5250,-35.0,-59.9,-39.9,true,calibrated
5260,-37.6,-59.9,-39.9,true,calibrated
5270,-37.1,-59.9,-39.9,true,calibrated
5280,-40.5,-59.9,-39.9,true,calibrated
5290,-40.9,-59.9,-39.9,true,calibrated
5300,-40.8,-59.9,-39.9,true,calibrated
5310,-44.2,-59.9,-39.9,true,calibrated
5320,-40.7,-59.9,-39.9,true,calibrated
5330,-43.6,-59.9,-39.9,true,calibrated
5340,-45.5,-59.9,-39.9,true,calibrated
5350,-44.7,-59.9,-39.9,true,calibrated
5360,-45.6,-59.9,-39.9,true,calibrated
5370,-41.9,-59.9,-39.9,true,calibrated
5380,-35.8,-59.9,-39.9,true,calibrated
5390,-31.5,-59.9,-39.9,true,calibrated
5400,-30.8,-59.9,-39.9,true,calibrated
5410,-30.5,-59.9,-39.9,true,calibrated
5420,-30.5,-59.9,-39.9,true,calibrated
5430,-29.2,-59.9,-39.9,true,calibrated
5440,-30.4,-59.9,-39.9,true,calibrated
5450,-29.7,-59.9,-39.9,true,calibrated
5460,-29.1,-59.9,-39.9,true,calibrated
5470,-27.4,-59.9,-39.9,true,calibrated
5480,-28.7,-59.9,-39.9,true,calibrated
5490,-29.3,-59.9,-39.9,true,calibrated
5500,-31.1,-59.9,-39.9,true,calibrated
5510,-29.9,-59.9,-39.9,true,calibrated
5520,-32.4,-59.9,-39.9,true,calibrated
5530,-31.2,-59.9,-39.9,true,calibrated
5540,-29.2,-59.9,-39.9,true,calibrated
5550,-29.8,-59.9,-39.9,true,calibrated
5560,-32.3,-59.9,-39.9,true,calibrated
5570,-33.1,-59.9,-39.9,true,calibrated
5580,-36.4,-59.9,-39.9,true,calibrated
5590,-34.6,-59.9,-39.9,true,calibrated
5600,-34.9,-59.9,-39.9,true,calibrated
5610,-36.4,-59.9,-39.9,true,calibrated
5620,-36.7,-59.9,-39.9,true,calibrated
